match_id,nick_name,full_name,pos,team,cost,mins,goals,assists,cs,goals_c,own_goals,y_c,r_c,bonus,points
2367580,McNeil,Dwight McNeil,Midfielder,EVE,6.0,85,0,0,0,1,0,0,0,0,2
2367580,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,5.0,90,0,0,0,1,0,0,0,0,2
2367580,Branthwaite,Jarrad Branthwaite,Defender,EVE,5.5,90,0,0,0,1,0,0,0,0,2
2367580,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,5.5,64,0,0,1,0,0,0,0,0,2
2367580,Youssef Chermiti,Youssef Ramalho Chermiti,Forward,EVE,5.0,7,0,0,0,0,0,0,0,0,1
2367581,Willian,Willian Borges Da Silva,Midfielder,FUL,5.0,90,0,1,1,0,0,0,0,0,6
2367581,Cairney,Tom Cairney,Midfielder,FUL,5.0,14,0,0,0,0,0,0,0,0,1
2367581,Leno,Bernd Leno,Goalkeeper,FUL,5.0,90,0,0,1,0,0,0,0,0,6
2367581,Ream,Tim Ream,Defender,FUL,4.5,90,0,0,1,0,0,0,0,2,8
2367581,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,5.2,14,0,0,0,0,0,0,0,0,1
2367581,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,6.5,61,0,0,1,0,0,0,0,0,2
2367581,Iwobi,Alex Iwobi,Midfielder,FUL,6.5,33,0,0,0,0,0,0,0,0,1
2367581,Reed,Harrison Reed,Midfielder,FUL,4.5,62,0,0,1,0,0,0,0,0,3
2367581,Wilson (Harry),Harry Wilson,Midfielder,FUL,5.5,80,0,0,1,0,0,0,0,0,3
2367581,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,5.9,90,0,0,1,0,0,0,0,0,3
2367581,Pereira (Andreas),Andreas Pereira,Midfielder,FUL,5.5,80,0,0,1,0,0,0,0,0,3
2367581,Castagne,Timothy Castagne,Defender,FUL,4.5,90,0,0,1,0,0,1,0,3,8
2367581,Tete,Kenny Tete,Defender,FUL,4.5,90,0,0,1,0,0,0,0,0,6
2367581,Diop,Issa Diop,Defender,FUL,4.5,90,0,0,1,0,0,1,0,0,5
2367581,Bassey,Calvin Bassey,Defender,FUL,4.5,5,0,0,0,0,0,0,0,0,1
2367581,Carlos Vinicius,Carlos Vinicius Alves Morais,Forward,FUL,5.0,33,1,0,0,0,0,0,0,2,7
2367581,Kaminski,Thomas Kaminski,Goalkeeper,LUT,4.0,90,0,0,0,1,0,1,0,0,1
2367581,Woodrow,Cauley Woodrow,Forward,LUT,4.3,14,0,0,0,0,0,0,0,0,1
2367581,Ruddock Mpanzu,Pelly Ruddock Mpanzu,Midfielder,LUT,4.6,21,0,0,0,0,0,0,0,0,1
2367581,Lockyer,Tom Lockyer,Defender,LUT,4.2,90,0,0,0,1,0,0,0,0,2
2367581,Burke,Reece Burke,Defender,LUT,4.0,81,0,0,0,1,0,0,0,0,2
2367581,Morris,Carlton Morris,Forward,LUT,4.7,74,0,0,0,1,0,0,0,0,2
2367581,Bell,Amarii Bell,Defender,LUT,3.8,90,0,0,0,1,0,0,0,0,2
2367581,Adebayo,Elijah Adebayo,Forward,LUT,4.8,21,0,0,0,0,0,0,0,0,1
2367581,Nakamba,Marvelous Nakamba,Midfielder,LUT,4.3,90,0,0,0,1,0,0,0,0,2
2367581,Andersen (Mads),Mads Andersen,Defender,LUT,3.8,90,0,0,0,1,0,0,0,0,2
2367581,Chong,Tahith Chong,Midfielder,LUT,4.4,74,0,0,0,1,0,1,0,0,1
2367581,Ogbene,Chiedozie Ogbene,Forward,LUT,4.8,21,0,0,0,0,0,0,0,0,1
2367581,Brown,Jacob Brown,Forward,LUT,4.9,73,0,0,0,1,0,0,0,0,2
2367581,Doughty,Alfie Doughty,Defender,LUT,4.3,21,0,0,0,0,0,0,0,0,1
2367581,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,LUT,4.5,74,0,0,0,1,0,0,0,0,2
2367581,Issa Kabore,Issa Kabore,Defender,LUT,4.5,90,0,0,0,1,0,0,0,0,2
2367582,Milner,James Milner,Midfielder,BHA,5.0,21,0,0,0,0,0,0,0,0,1
2367582,Lallana,Adam Lallana,Midfielder,BHA,5.0,63,0,0,1,0,0,0,0,0,3
2367582,Steele,Jason Steele,Goalkeeper,BHA,4.5,90,0,0,0,1,0,0,0,0,3
2367582,Welbeck,Danny Welbeck,Forward,BHA,6.5,63,1,0,1,0,0,0,0,1,7
2367582,Groß,Pascal Groß,Midfielder,BHA,6.5,90,1,0,0,1,0,0,0,3,10
2367582,Dunk,Lewis Dunk,Defender,BHA,4.5,90,0,0,0,1,0,0,0,0,2
2367582,Veltman,Joël Veltman,Defender,BHA,4.5,90,0,0,0,1,0,0,0,0,2
2367582,Dahoud,Mahmoud Dahoud,Midfielder,BHA,4.9,76,0,0,0,1,0,0,0,0,2
2367582,Lamptey,Tariq Lamptey,Defender,BHA,4.5,76,0,2,0,1,0,1,0,0,7
2367582,Gilmour,Billy Gilmour,Midfielder,BHA,5.0,20,0,0,0,0,0,0,0,0,1
2367582,Mitoma,Kaoru Mitoma,Midfielder,BHA,6.5,90,0,0,0,1,0,0,0,0,2
2367582,Ansu Fati,Anssumane Fati,Midfielder,BHA,6.4,34,0,0,0,1,0,0,0,0,1
2367582,van Hecke,Jan-Paul van Hecke,Defender,BHA,4.5,90,0,0,0,1,0,1,0,0,1
2367582,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,7.5,33,1,0,0,1,0,0,0,2,7
2367582,Ferguson (Evan),Evan Ferguson,Forward,BHA,5.5,13,0,0,0,0,0,0,0,0,1
2367582,Adingra,Simon Adingra,Midfielder,BHA,5.5,84,0,1,0,1,0,0,0,0,5
2367582,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,5.5,63,0,0,0,2,0,0,0,0,2
2367582,Eriksen,Christian Eriksen,Midfielder,MUN,5.2,90,0,0,0,3,0,0,0,0,2
2367582,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,9.0,90,0,0,0,3,0,1,0,0,1
2367582,Martial,Anthony Martial,Forward,MUN,6.4,33,0,0,0,1,0,0,0,0,1
2367582,Rashford,Marcus Rashford,Midfielder,MUN,7.0,90,0,0,0,3,0,0,0,0,2
2367582,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,4.3,90,0,0,0,3,0,0,0,0,1
2367582,McTominay,Scott McTominay,Midfielder,MUN,4.9,85,0,0,0,3,0,0,0,0,2
2367582,Reguilón,Sergio Reguilón,Defender,MUN,4.1,84,0,0,0,3,0,0,0,0,1
2367582,Onana,André Onana,Goalkeeper,MUN,5.0,90,0,0,0,3,0,0,0,0,2
2367582,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,4.5,12,0,0,0,0,0,0,0,0,1
2367582,Dalot,José Diogo Dalot Teixeira,Defender,MUN,4.5,90,0,0,0,3,0,0,0,0,1
2367582,Martínez,Lisandro Martínez,Defender,MUN,5.0,85,0,1,0,3,0,0,0,0,4
2367582,Mejbri,Hannibal Mejbri,Midfielder,MUN,5.0,33,1,0,0,1,0,1,0,0,5
2367582,Pellistri,Facundo Pellistri,Midfielder,MUN,5.0,12,0,0,0,0,0,0,0,0,1
2367582,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,6.5,13,0,0,0,0,0,0,0,0,1
2367582,Højlund,Rasmus Højlund,Forward,MUN,6.5,64,0,0,0,2,0,0,0,0,2
2367583,Mee (Ben),Ben Mee,Defender,BRE,4.2,70,0,0,0,1,0,0,0,0,2
2367583,Maupay,Neal Maupay,Forward,BRE,4.9,26,0,0,0,0,0,0,0,0,1
2367583,Flekken,Mark Flekken,Goalkeeper,BRE,4.5,90,0,0,0,1,0,1,0,0,1
2367583,Norgaard,Christian Norgaard,Midfielder,BRE,5.5,70,0,0,0,1,0,1,0,0,1
2367583,Henry,Rico Henry,Defender,BRE,4.5,37,0,0,0,0,0,0,0,0,1
2367583,Janelt,Vitaly Janelt,Midfielder,BRE,5.0,70,0,0,0,1,0,0,0,0,2
2367583,Jensen,Mathias Jensen,Midfielder,BRE,5.0,90,0,0,0,1,0,0,0,0,2
2367583,Wissa,Yoane Wissa,Forward,BRE,7.5,90,0,0,0,1,0,1,0,0,1
2367583,Roerslev,Mads Roerslev,Defender,BRE,4.5,55,0,0,0,1,0,0,0,0,1
2367583,Pinnock,Ethan Pinnock,Defender,BRE,4.5,90,0,0,0,1,0,0,0,0,2
2367583,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,5.0,19,0,0,0,0,0,0,0,0,1
2367583,Onyeka,Frank Onyeka,Midfielder,BRE,5.0,25,0,0,0,0,0,0,0,0,1
2367583,Collins,Nathan Collins,Defender,BRE,5.0,90,0,0,0,1,0,1,0,0,1
2367583,Mbeumo,Bryan Mbeumo,Midfielder,BRE,8.0,90,0,0,0,1,0,0,0,0,2
2367583,Hickey,Aaron Hickey,Defender,BRE,4.0,76,0,0,0,1,0,1,0,0,1
2367583,Schade,Kevin Schade,Midfielder,BRE,7.0,25,0,0,0,0,0,0,0,0,1
2367583,Wilson (Callum),Callum Wilson,Forward,NEW,6.9,90,1,0,1,0,0,1,0,0,5
2367583,Trippier,Kieran Trippier,Defender,NEW,5.0,90,0,0,1,0,0,0,0,2,8
2367583,Burn,Dan Burn,Defender,NEW,5.0,90,0,0,1,0,0,0,0,0,6
2367583,Pope,Nick Pope,Goalkeeper,NEW,5.0,90,0,0,1,0,0,0,0,0,6
2367583,Schär,Fabian Schär,Defender,NEW,5.5,90,0,0,1,0,0,0,0,1,7
2367583,Almirón,Miguel Almirón,Midfielder,NEW,5.4,18,0,0,0,0,0,0,0,0,1
2367583,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,5.0,90,0,0,1,0,0,0,0,0,3
2367583,Barnes (Harvey),Harvey Barnes,Midfielder,NEW,6.5,77,0,0,1,0,0,0,0,0,3
2367583,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,6.5,90,0,0,1,0,0,1,0,0,2
2367583,Anderson,Elliot Anderson,Midfielder,NEW,5.5,90,0,0,1,0,0,0,0,0,3
2367583,Botman,Sven Botman,Defender,NEW,5.0,90,0,0,1,0,0,0,0,3,9
2367583,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,7.5,90,0,1,1,0,0,1,0,0,5
2367584,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,4.8,63,0,0,0,1,0,0,0,0,2
2367584,Taylor (Charlie),Charlie Taylor,Defender,BUR,3.9,90,0,0,0,1,0,0,0,0,2
2367584,Cullen,Josh Cullen,Midfielder,BUR,5.0,90,0,0,0,1,0,1,0,0,1
2367584,Brownhill,Josh Brownhill,Midfielder,BUR,4.7,90,0,0,0,1,0,0,0,0,2
2367584,Roberts (Connor),Connor Roberts,Defender,BUR,4.5,90,0,0,0,1,0,1,0,0,1
2367584,Berge,Sander Berge,Midfielder,BUR,5.0,33,0,0,0,0,0,0,0,0,1
2367584,Beyer,Jordan Beyer,Defender,BUR,4.0,85,0,0,0,1,0,0,0,1,3
2367584,Delcroix,Hannes Delcroix,Defender,BUR,4.0,11,0,0,0,0,0,0,0,0,1
2367584,Trafford,James Trafford,Goalkeeper,BUR,5.0,90,0,0,0,1,0,1,0,0,2
2367584,Foster,Lyle Foster,Forward,BUR,5.0,90,0,1,0,1,0,0,1,0,2
2367584,Trésor,Mike Trésor,Midfielder,BUR,4.5,21,0,0,0,0,0,0,0,0,1
2367584,Koleosho,Luca Koleosho,Midfielder,BUR,5.0,75,0,0,0,1,0,0,0,0,2
2367584,Al Dakhil,Ameen Al Dakhil,Defender,BUR,3.8,90,0,0,0,1,0,0,0,0,2
2367584,Amdouni,Zeki Amdouni,Forward,BUR,5.0,63,1,0,0,1,0,0,0,2,8
2367584,Zaroury,Anass Zaroury,Midfielder,BUR,4.6,33,0,0,0,0,0,0,0,0,1
2367584,Wood,Chris Wood,Forward,NFO,7.5,11,0,0,0,0,0,0,0,0,1
2367584,Origi,Divock Origi,Forward,NFO,5.0,25,0,0,0,0,0,0,0,0,1
2367584,Aina,Ola Aina,Defender,NFO,5.0,90,0,0,0,1,0,0,0,0,2
2367584,McKenna (Scott),Scott McKenna,Defender,NFO,4.5,90,0,0,0,1,0,0,0,0,2
2367584,Mangala,Orel Mangala,Midfielder,NFO,5.0,70,0,0,0,1,0,1,0,0,1
2367584,Yates,Ryan Yates,Midfielder,NFO,5.0,25,0,0,0,0,0,0,0,0,1
2367584,Worrall,Joe Worrall,Defender,NFO,4.0,90,0,0,0,1,0,0,0,0,2
2367584,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,6.0,71,1,0,0,1,0,0,0,3,10
2367584,Awoniyi,Taiwo Awoniyi,Forward,NFO,5.5,85,0,1,0,1,0,0,0,0,5
2367584,Sangaré,Ibrahim Sangaré,Midfielder,NFO,5.0,90,0,0,0,1,0,0,0,0,2
2367584,Montiel,Gonzalo Montiel,Defender,NFO,4.4,53,0,0,0,1,0,1,0,0,0
2367584,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,7.5,90,0,0,0,1,0,0,0,0,2
2367584,Turner,Matt Turner,Goalkeeper,NFO,4.0,90,0,0,0,1,0,0,0,0,2
2367584,Nuno Tavares,Nuno Tavares,Defender,NFO,4.0,43,0,0,0,0,0,0,0,0,1
2367584,Elanga,Anthony Elanga,Midfielder,NFO,7.0,90,0,0,0,1,0,0,0,0,2
2367585,Basham,Chris Basham,Defender,SHU,3.9,90,0,0,0,2,0,1,0,0,0
2367585,Norwood,Oliver Norwood,Midfielder,SHU,4.8,35,0,0,0,2,0,0,0,0,1
2367585,Foderingham,Wes Foderingham,Goalkeeper,SHU,4.0,90,0,0,0,2,0,1,0,1,3
2367585,Robinson (Jack),Jack Robinson,Defender,SHU,4.3,90,0,1,0,2,0,1,0,0,3
2367585,McBurnie,Oliver McBurnie,Forward,SHU,5.4,90,0,0,0,2,0,0,1,0,0
2367585,Davies (Tom),Tom Davies,Midfielder,SHU,5.0,25,0,0,0,2,0,1,0,0,0
2367585,Hamer,Gustavo Hamer,Midfielder,SHU,4.9,76,1,0,1,0,0,0,0,2,10
2367585,Trusty,Auston Trusty,Defender,SHU,3.9,20,0,0,0,2,0,0,0,0,0
2367585,Bogle,Jayden Bogle,Defender,SHU,4.5,81,0,0,1,0,0,0,0,0,6
2367585,Ahmedhodzic,Anel Ahmedhodzic,Defender,SHU,4.3,90,0,0,0,2,0,0,0,0,1
2367585,Thomas (Luke),Luke Thomas,Defender,SHU,3.9,90,0,0,0,2,0,0,0,0,1
2367585,Vinicius Souza,Vinicius de Souza Costa,Midfielder,SHU,5.0,90,0,0,0,2,0,0,0,0,2
2367585,Mcatee,James Mcatee,Midfielder,SHU,5.5,66,0,0,1,0,0,0,0,0,3
2367585,Archer,Cameron Archer,Forward,SHU,4.8,90,0,0,0,2,0,1,0,0,1
2367585,Perisic,Ivan Perisic,Defender,TOT,6.5,25,0,1,0,0,0,1,0,0,3
2367585,Son,Heung-Min Son,Midfielder,TOT,8.5,75,0,0,0,1,0,0,0,0,2
2367585,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,5.0,11,0,0,0,0,0,0,0,0,1
2367585,Maddison,James Maddison,Midfielder,TOT,7.0,90,0,0,0,1,0,1,0,0,1
2367585,Vicario,Guglielmo Vicario,Goalkeeper,TOT,5.0,90,0,0,0,1,0,0,0,0,3
2367585,Richarlison,Richarlison de Andrade,Midfielder,TOT,6.5,25,1,1,0,0,0,1,0,0,8
2367585,Romero,Cristian Romero,Defender,TOT,5.0,90,0,0,0,1,0,0,0,0,2
2367585,Bissouma,Yves Bissouma,Midfielder,TOT,5.5,90,0,0,0,1,0,1,0,0,1
2367585,Solomon,Manor Solomon,Midfielder,TOT,5.5,76,0,0,0,1,0,1,0,0,1
2367585,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,4.5,11,0,0,0,0,0,0,0,0,1
2367585,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,7.0,25,0,0,0,0,0,0,0,0,1
2367585,Porro,Pedro Porro,Defender,TOT,5.5,89,0,0,0,1,0,0,0,0,2
2367585,Kulusevski,Dejan Kulusevski,Midfielder,TOT,6.5,90,1,0,0,1,0,0,0,3,10
2367585,Sarr (Pape),Pape Sarr,Midfielder,TOT,5.0,76,0,0,0,1,0,0,0,0,2
2367585,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,4.5,90,0,0,0,1,0,0,0,0,2
2367585,van de Ven,Micky van de Ven,Defender,TOT,4.5,89,0,0,0,1,0,1,0,0,1
2367586,Walker,Kyle Walker,Defender,MCI,4.5,90,0,0,0,1,0,0,0,0,2
2367586,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,5.5,90,0,0,0,1,0,0,0,0,2
2367586,Aké,Nathan Aké,Defender,MCI,5.5,2,0,0,0,0,0,0,0,0,1
2367586,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,6.5,90,1,1,0,1,0,0,0,3,13
2367586,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,5.5,90,0,0,0,1,0,0,0,0,2
2367586,Foden,Phil Foden,Midfielder,MCI,8.0,66,0,0,0,1,0,0,0,0,2
2367586,Akanji,Manuel Akanji,Defender,MCI,5.5,90,0,0,0,1,0,0,0,0,2
2367586,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,6.5,90,0,0,0,1,0,1,0,0,1
2367586,Haaland,Erling Haaland,Forward,MCI,14.0,90,1,0,0,1,0,0,0,0,6
2367586,Doku,Jéremy Doku,Midfielder,MCI,6.5,88,1,0,0,1,0,0,0,2,9
2367586,Gómez,Sergio Gómez,Defender,MCI,3.8,7,0,0,0,0,0,0,0,0,1
2367586,Álvarez (Julián),Julián Álvarez,Forward,MCI,7.0,90,0,2,0,1,0,0,0,1,9
2367586,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,5.5,29,0,0,0,0,0,0,0,0,1
2367586,Lewis (Rico),Rico Lewis,Defender,MCI,5.0,3,0,0,0,0,0,0,0,0,1
2367586,Gvardiol,Joško Gvardiol,Defender,MCI,6.0,90,0,0,0,1,0,1,0,0,1
2367586,Bobb,Oscar Bobb,Midfielder,MCI,5.5,2,0,0,0,0,0,0,0,0,1
2367586,Antonio,Michail Antonio,Forward,WHU,5.2,66,0,0,0,1,0,0,0,0,2
2367586,Areola,Alphonse Areola,Goalkeeper,WHU,4.5,90,0,0,0,3,0,0,0,0,4
2367586,Ings,Danny Ings,Forward,WHU,4.8,10,0,0,0,0,0,0,0,0,1
2367586,Ward-Prowse,James Ward-Prowse,Midfielder,WHU,6.0,90,1,0,0,3,0,0,0,0,7
2367586,Zouma,Kurt Zouma,Defender,WHU,4.4,90,0,0,0,3,0,0,0,0,1
2367586,Emerson,Emerson Palmieri dos Santos,Defender,WHU,4.5,90,0,0,0,3,0,0,0,0,1
2367586,Coufal,Vladimir Coufal,Defender,WHU,4.1,86,0,1,0,3,0,0,0,0,4
2367586,Benrahma,Said Benrahma,Midfielder,WHU,5.6,28,0,0,0,2,0,0,0,0,1
2367586,Bowen,Jarrod Bowen,Midfielder,WHU,8.0,90,0,0,0,3,0,0,0,0,2
2367586,Kehrer,Thilo Kehrer,Defender,WHU,4.2,10,0,0,0,0,0,0,0,0,1
2367586,Aguerd,Nayef Aguerd,Defender,WHU,4.5,90,0,0,0,3,0,0,0,0,1
2367586,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,5.0,67,0,0,0,1,0,1,0,0,1
2367586,Soucek,Tomas Soucek,Midfielder,WHU,6.0,86,0,0,0,3,0,1,0,0,1
2367586,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,6.0,90,0,0,0,3,0,1,0,0,1
2367586,Kudus,Mohammed Kudus,Midfielder,WHU,6.5,29,0,0,0,2,0,0,0,0,1
2367587,Matip,Joel Matip,Defender,LIV,4.8,90,0,0,0,1,0,0,0,0,2
2367587,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,5.5,90,0,0,0,1,0,0,0,0,2
2367587,Salah,Mohamed Salah,Midfielder,LIV,14.5,89,0,2,0,1,0,0,0,2,10
2367587,Robertson (Andrew),Andrew Robertson,Defender,LIV,6.0,90,1,0,0,1,0,0,0,3,11
2367587,Gomez,Joseph Gomez,Defender,LIV,5.0,90,0,0,0,1,0,0,0,0,2
2367587,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,7.2,55,0,0,0,1,0,0,0,0,1
2367587,Konaté,Ibrahima Konaté,Defender,LIV,5.5,18,0,0,0,0,0,0,0,0,1
2367587,Jones (Curtis),Curtis Jones,Midfielder,LIV,5.5,90,0,0,0,1,0,1,0,0,1
2367587,Mac Allister,Alexis Mac Allister,Midfielder,LIV,6.5,45,0,0,0,1,0,1,0,0,0
2367587,Gakpo,Cody Gakpo,Forward,LIV,7.5,55,1,0,0,1,0,0,0,1,6
2367587,Díaz,Luis Díaz,Midfielder,LIV,8.0,45,0,0,0,0,0,0,0,0,1
2367587,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,6.5,90,0,0,0,1,0,0,0,0,2
2367587,Gravenberch,Ryan Gravenberch,Midfielder,LIV,5.5,9,0,0,0,0,0,0,0,0,1
2367587,Quansah,Jarell Quansah,Defender,LIV,3.9,79,0,0,0,1,0,0,0,0,2
2367587,Elliott,Harvey Elliott,Midfielder,LIV,5.5,42,0,1,0,0,0,1,0,0,3
2367587,Núñez,Darwin Núñez,Forward,LIV,6.5,42,0,0,0,0,0,0,0,0,1
2367587,Dawson,Craig Dawson,Defender,WOL,4.2,90,0,0,0,3,0,0,0,0,1
2367587,Doherty,Matt Doherty,Defender,WOL,4.5,37,0,0,0,2,0,0,0,0,0
2367587,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,4.5,90,0,0,0,3,0,0,0,0,2
2367587,Lemina (Mario),Mario Lemina,Midfielder,WOL,4.8,76,0,0,0,1,0,0,0,0,2
2367587,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,6.0,60,1,0,0,1,0,0,0,0,6
2367587,Semedo,Nelson Semedo,Defender,WOL,4.5,90,0,0,0,3,0,1,0,0,0
2367587,Kilman,Max Kilman,Defender,WOL,4.5,90,0,0,0,3,0,0,0,0,1
2367587,Doyle,Tommy Doyle,Midfielder,WOL,4.7,22,0,0,0,2,0,0,0,0,1
2367587,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,5.5,75,0,0,0,1,0,0,0,0,2
2367587,Neto,Pedro Neto,Midfielder,WOL,7.0,90,0,1,0,3,0,0,0,0,5
2367587,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,8.0,60,0,0,0,1,0,0,0,0,2
2367587,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,5.5,90,0,0,0,3,0,0,0,0,2
2367587,Ait Nouri,Rayan Ait Nouri,Defender,WOL,6.0,64,0,0,0,1,0,0,0,0,2
2367587,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,5.0,37,0,0,0,2,0,0,0,0,1
2367587,Traoré (Boubacar),Boubacar Traoré,Midfielder,WOL,5.0,21,0,0,0,2,0,0,0,0,1
2367587,Bueno (Hugo),Hugo Bueno,Defender,WOL,4.5,34,0,0,0,2,1,0,0,0,0
2367588,Jorginho,Jorge Luiz Frello Filho,Midfielder,ARS,4.6,45,0,0,0,1,0,0,0,0,1
2367588,Raya Martin,David Raya Martin,Goalkeeper,ARS,5.5,90,0,0,0,2,0,0,0,0,2
2367588,Odegaard,Martin Odegaard,Midfielder,ARS,8.0,90,0,0,0,2,0,1,0,0,1
2367588,White (Ben),Ben White,Defender,ARS,5.5,90,0,1,0,2,0,0,0,0,4
2367588,Nelson (Reiss),Reiss Nelson,Midfielder,ARS,5.0,23,0,0,0,0,0,0,0,0,1
2367588,Rice,Declan Rice,Midfielder,ARS,6.5,45,0,0,0,1,0,0,0,0,1
2367588,Eddie Nketiah,Edward Nketiah,Forward,ARS,5.5,90,0,0,0,2,0,1,0,0,1
2367588,Jesus,Gabriel Fernando de Jesus,Forward,ARS,6.5,71,0,0,0,2,0,0,0,0,2
2367588,Zinchenko,Oleksandr Zinchenko,Defender,ARS,5.0,90,0,0,0,2,0,0,0,0,1
2367588,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,6.0,4,0,0,0,0,0,0,0,0,1
2367588,Havertz,Kai Havertz,Midfielder,ARS,7.5,45,0,0,0,1,0,1,0,0,0
2367588,Saka,Bukayo Saka,Midfielder,ARS,10.0,90,1,1,0,2,0,0,0,3,13
2367588,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,6.0,90,0,0,0,2,0,0,0,0,1
2367588,Fábio Vieira,Fábio Daniel Vieira,Midfielder,ARS,5.5,45,0,0,0,1,0,0,0,0,1
2367588,Saliba,William Saliba,Defender,ARS,6.0,90,0,0,0,2,0,0,0,0,1
2367588,Son,Heung-Min Son,Midfielder,TOT,8.5,72,2,0,0,2,0,0,0,2,14
2367588,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,5.0,22,0,0,0,0,0,0,0,0,1
2367588,Maddison,James Maddison,Midfielder,TOT,7.0,72,0,2,0,2,0,0,0,1,9
2367588,Vicario,Guglielmo Vicario,Goalkeeper,TOT,5.0,90,0,0,0,2,0,0,0,0,2
2367588,Richarlison,Richarlison de Andrade,Midfielder,TOT,6.5,22,0,0,0,0,0,0,0,0,1
2367588,Romero,Cristian Romero,Defender,TOT,5.0,90,0,0,0,2,1,1,0,0,0
2367588,Bissouma,Yves Bissouma,Midfielder,TOT,5.5,90,0,0,0,2,0,1,0,0,1
2367588,Solomon,Manor Solomon,Midfielder,TOT,5.5,36,0,0,0,0,0,0,0,0,1
2367588,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,7.0,58,0,0,0,2,0,0,0,0,2
2367588,Porro,Pedro Porro,Defender,TOT,5.5,90,0,0,0,2,0,0,0,0,1
2367588,Kulusevski,Dejan Kulusevski,Midfielder,TOT,6.5,90,0,0,0,2,0,0,0,0,2
2367588,Sarr (Pape),Pape Sarr,Midfielder,TOT,5.0,90,0,0,0,2,0,1,0,0,1
2367588,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,4.5,90,0,0,0,2,0,1,0,0,0
2367588,van de Ven,Micky van de Ven,Defender,TOT,4.5,90,0,0,0,2,0,0,0,0,1
2367589,Flekken,Mark Flekken,Goalkeeper,BRE,4.5,90,0,0,0,3,0,0,0,0,2
2367589,Norgaard,Christian Norgaard,Midfielder,BRE,5.5,90,0,0,0,3,0,0,0,0,2
2367589,Ajer,Kristoffer Ajer,Defender,BRE,4.5,35,0,0,0,2,0,0,0,0,0
2367589,Janelt,Vitaly Janelt,Midfielder,BRE,5.0,60,0,1,0,1,0,0,0,0,5
2367589,Ghoddos,Saman Ghoddos,Midfielder,BRE,4.5,24,0,0,0,0,0,1,0,0,0
2367589,Jensen,Mathias Jensen,Midfielder,BRE,5.0,90,1,0,0,3,0,0,0,2,9
2367589,Wissa,Yoane Wissa,Forward,BRE,7.5,90,0,0,0,3,0,0,0,0,2
2367589,Roerslev,Mads Roerslev,Defender,BRE,4.5,60,0,0,0,1,0,0,0,0,2
2367589,Pinnock,Ethan Pinnock,Defender,BRE,4.5,90,0,0,0,3,0,0,0,0,1
2367589,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,5.0,87,0,0,0,3,0,0,0,0,2
2367589,Onyeka,Frank Onyeka,Midfielder,BRE,5.0,35,0,0,0,2,0,0,0,0,1
