match_id,nick_name,full_name,pos,team,clearences,blocks,interceptions,recoveries,tackles_won
2292937,Burn,Dan Burn,Defender,NEW,1,1,0,4,0
2292937,Pope,Nick Pope,Goalkeeper,NEW,1,0,0,14,0
2292937,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0,0,0,2,1
2292937,Schär,Fabian Schär,Defender,NEW,5,3,0,5,0
2292937,Almirón,Miguel Almirón,Midfielder,NEW,0,0,1,6,2
2292937,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,0,0,1,5,0
2292937,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,1,0,1,4,4
2292937,Willock,Joseph Willock,Midfielder,NEW,0,0,0,4,0
2292937,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,1,0,3,9,1
2292937,Botman,Sven Botman,Defender,NEW,3,1,1,5,0
2292937,Lloris,Hugo Lloris,Goalkeeper,TOT,0,0,0,9,0
2292937,Perisic,Ivan Perisic,Defender,TOT,0,0,0,1,0
2292937,Kane,Harry Kane,Forward,TOT,1,0,0,2,0
2292937,Son,Heung-Min Son,Midfielder,TOT,0,0,0,2,0
2292937,Doherty,Matt Doherty,Defender,TOT,0,0,0,0,1
2292937,Dier,Eric Dier,Defender,TOT,9,1,2,4,0
2292937,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0,0,0,4,2
2292937,Davies (Ben),Ben Davies,Defender,TOT,0,0,0,0,0
2292937,Lenglet,Clément Lenglet,Defender,TOT,0,2,0,6,0
2292937,Sánchez,Davinson Sánchez,Defender,TOT,3,0,0,5,0
2292937,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,TOT,1,1,0,4,2
2292937,Bentancur,Rodrigo Bentancur,Midfielder,TOT,0,0,4,7,4
2292937,Skipp,Oliver Skipp,Midfielder,TOT,0,0,0,2,0
2292937,Bissouma,Yves Bissouma,Midfielder,TOT,0,0,1,6,1
2292937,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,3,0,0,9,0
2292938,Smith (Adam),Adam Smith,Defender,BOU,0,0,0,4,1
2292938,Neto,Norberto Murara Neto,Goalkeeper,BOU,0,0,0,3,0
2292938,Fredericks,Ryan Fredericks,Defender,BOU,2,0,0,0,1
2292938,Moore (Kieffer),Kieffer Moore,Forward,BOU,1,0,0,1,1
2292938,Lerma,Jefferson Lerma,Midfielder,BOU,1,0,0,4,1
2292938,Solanke,Dominic Solanke,Forward,BOU,1,0,0,1,0
2292938,Cook (Lewis),Lewis Cook,Midfielder,BOU,2,2,1,12,1
2292938,Christie,Ryan Christie,Midfielder,BOU,0,0,0,2,2
2292938,Billing,Philip Billing,Midfielder,BOU,1,0,1,4,2
2292938,Tavernier,Marcus Tavernier,Midfielder,BOU,1,0,1,5,1
2292938,Senesi,Marcos Senesi,Defender,BOU,6,2,1,7,3
2292938,Mepham,Chris Mepham,Defender,BOU,7,4,1,4,0
2292938,Travers,Mark Travers,Goalkeeper,BOU,0,0,0,2,0
2292938,Anthony,Jaidon Anthony,Midfielder,BOU,1,0,0,4,2
2292938,Zemura,Jordan Zemura,Defender,BOU,0,0,1,1,1
2292938,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0,0,0,9,0
2292938,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,2,0,1,7,0
2292938,Antonio,Michail Antonio,Forward,WHU,0,0,0,0,0
2292938,Zouma,Kurt Zouma,Defender,WHU,4,0,2,2,0
2292938,Coufal,Vladimir Coufal,Defender,WHU,0,0,0,0,0
2292938,Benrahma,Said Benrahma,Midfielder,WHU,0,0,0,3,0
2292938,Bowen,Jarrod Bowen,Midfielder,WHU,0,0,2,4,1
2292938,Scamacca,Gianluca Scamacca,Forward,WHU,0,0,0,4,0
2292938,Kehrer,Thilo Kehrer,Defender,WHU,1,0,0,5,0
2292938,Rice,Declan Rice,Midfielder,WHU,2,0,1,12,1
2292938,Soucek,Tomas Soucek,Midfielder,WHU,0,0,1,5,3
2292938,Fornals,Pablo Fornals,Midfielder,WHU,0,0,0,0,0
2292938,Downes,Flynn Downes,Midfielder,WHU,0,0,0,2,2
2292938,Johnson (Ben),Ben Johnson,Defender,WHU,0,0,1,6,3
2292939,Albrighton,Marc Albrighton,Midfielder,LEI,0,0,0,1,0
2292939,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,0,0,0,4,0
2292939,Ward (Danny),Danny Ward,Goalkeeper,LEI,1,0,0,13,0
2292939,Vardy,Jamie Vardy,Forward,LEI,2,0,0,0,0
2292939,Praet,Dennis Praet,Midfielder,LEI,0,0,0,2,0
2292939,Amartey,Daniel Amartey,Defender,LEI,4,2,1,4,0
2292939,Castagne,Timothy Castagne,Defender,LEI,5,3,1,5,2
2292939,Tielemans,Youri Tielemans,Midfielder,LEI,0,1,1,4,1
2292939,Maddison,James Maddison,Midfielder,LEI,0,0,1,4,0
2292939,Barnes,Harvey Barnes,Midfielder,LEI,0,0,0,4,2
2292939,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,1,0,1,4,1
2292939,Faes,Wout Faes,Defender,LEI,6,1,0,4,0
2292939,Justin,James Justin,Defender,LEI,1,2,1,3,1
2292939,Soumaré,Boubakary Soumaré,Midfielder,LEI,2,0,1,4,0
2292939,Thomas,Luke Thomas,Defender,LEI,0,0,0,0,0
2292939,Daka,Patson Daka,Forward,LEI,0,0,1,1,1
2292939,Costa,Diego Da Silva Costa,Forward,WOL,0,0,0,0,0
2292939,Moutinho,João Moutinho,Midfielder,WOL,0,0,0,7,0
2292939,Jonny,Jonathan Castro Otto,Defender,WOL,1,0,0,11,2
2292939,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,2,0,0,10,0
2292939,Traoré (Adama),Adama Traoré,Midfielder,WOL,0,0,0,4,0
2292939,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,0,0,0,5,0
2292939,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,0,0,0,1,0
2292939,Semedo,Nelson Semedo,Defender,WOL,1,0,3,4,0
2292939,Podence,Daniel Podence,Midfielder,WOL,0,0,0,4,0
2292939,Kilman,Max Kilman,Defender,WOL,1,0,2,4,0
2292939,Collins,Nathan Collins,Defender,WOL,1,0,1,7,2
2292939,Campbell,Chem Campbell,Midfielder,WOL,0,0,1,0,1
2292939,Matheus Nunes,Matheus Luiz Nunes,Midfielder,WOL,0,0,0,1,1
2292939,Traoré (Boubacar),Boubacar Traoré,Midfielder,WOL,0,0,0,1,0
2292939,Bueno (Hugo),Hugo Bueno,Defender,WOL,1,0,0,4,1
2292940,Smith (Adam),Adam Smith,Defender,BOU,5,0,0,2,1
2292940,Fredericks,Ryan Fredericks,Defender,BOU,1,0,0,0,0
2292940,Stephens,Jack Stephens,Defender,BOU,0,0,0,2,0
2292940,Moore (Kieffer),Kieffer Moore,Forward,BOU,4,2,0,3,3
2292940,Lerma,Jefferson Lerma,Midfielder,BOU,1,1,1,4,1
2292940,Solanke,Dominic Solanke,Forward,BOU,3,1,0,3,0
2292940,Cook (Lewis),Lewis Cook,Midfielder,BOU,2,0,2,6,0
2292940,Billing,Philip Billing,Midfielder,BOU,1,0,0,2,1
2292940,Tavernier,Marcus Tavernier,Midfielder,BOU,1,0,1,4,2
2292940,Senesi,Marcos Senesi,Defender,BOU,10,0,1,5,0
2292940,Mepham,Chris Mepham,Defender,BOU,8,1,1,5,0
2292940,Travers,Mark Travers,Goalkeeper,BOU,1,0,0,4,0
2292940,Anthony,Jaidon Anthony,Midfielder,BOU,0,0,0,1,0
2292940,Zemura,Jordan Zemura,Defender,BOU,2,1,1,4,1
2292940,Lloris,Hugo Lloris,Goalkeeper,TOT,1,0,0,8,1
2292940,Perisic,Ivan Perisic,Defender,TOT,0,0,1,3,0
2292940,Kane,Harry Kane,Forward,TOT,0,0,0,3,0
2292940,Son,Heung-Min Son,Midfielder,TOT,0,0,0,0,0
2292940,Dier,Eric Dier,Defender,TOT,2,0,0,2,1
2292940,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0,0,1,1,1
2292940,Davies (Ben),Ben Davies,Defender,TOT,2,0,0,1,0
2292940,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,0,0,0,6,0
2292940,Lenglet,Clément Lenglet,Defender,TOT,2,0,2,10,2
2292940,Sánchez,Davinson Sánchez,Defender,TOT,1,0,1,4,0
2292940,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,TOT,0,0,0,3,1
2292940,Bentancur,Rodrigo Bentancur,Midfielder,TOT,0,0,0,6,0
2292940,Skipp,Oliver Skipp,Midfielder,TOT,0,0,0,0,0
2292940,Bissouma,Yves Bissouma,Midfielder,TOT,0,0,0,6,0
2292940,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,2,0,1,4,0
2292940,Gil,Bryan Gil,Midfielder,TOT,0,0,0,0,1
2292941,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,1,0,0,0,0
2292941,Xhaka,Granit Xhaka,Midfielder,ARS,0,0,0,3,0
2292941,Partey,Thomas Partey,Midfielder,ARS,1,0,0,7,1
2292941,Odegaard,Martin Odegaard,Midfielder,ARS,1,0,1,2,0
2292941,Tierney,Kieran Tierney,Defender,ARS,1,0,0,1,0
2292941,White (Ben),Ben White,Defender,ARS,3,1,0,4,1
2292941,Nelson (Reiss),Reiss Nelson,Midfielder,ARS,0,0,0,5,0
2292941,Eddie Nketiah,Edward Nketiah,Forward,ARS,0,0,0,0,0
2292941,Jesus,Gabriel Fernando de Jesus,Forward,ARS,0,0,1,5,3
2292941,Saka,Bukayo Saka,Midfielder,ARS,0,0,0,2,0
2292941,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,0,0,1,3,1
2292941,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,1,0,0,8,0
2292941,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,2,0,1,8,1
2292941,Fábio Vieira,Fábio Daniel Vieira,Midfielder,ARS,0,0,0,2,0
2292941,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0,0,2,2,0
2292941,Saliba,William Saliba,Defender,ARS,1,0,1,7,2
2292941,Kouyaté,Cheikhou Kouyaté,Midfielder,NFO,4,0,2,6,2
2292941,Cook (Steve),Steve Cook,Defender,NFO,2,3,1,2,0
2292941,Aurier,Serge Aurier,Defender,NFO,5,1,0,0,5
2292941,Freuler,Remo Freuler,Midfielder,NFO,2,1,1,5,1
2292941,Lingard,Jesse Lingard,Midfielder,NFO,1,0,0,2,1
2292941,McKenna,Scott McKenna,Defender,NFO,6,1,0,1,1
2292941,Henderson (Dean),Dean Henderson,Goalkeeper,NFO,0,0,0,5,0
2292941,Yates,Ryan Yates,Midfielder,NFO,4,1,0,4,2
2292941,Worrall,Joe Worrall,Defender,NFO,3,0,0,5,0
2292941,Awoniyi,Taiwo Awoniyi,Forward,NFO,0,0,0,0,0
2292941,Williams (Neco),Neco Williams,Defender,NFO,1,0,1,2,0
2292941,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,1,0,0,5,0
2292941,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,NFO,0,0,0,1,0
2292941,Renan Lodi,Renan Augusto Lodi dos Santos,Defender,NFO,1,2,0,4,2
2292941,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,0,0,0,1,0
2292941,O'Brien (Lewis),Lewis O'Brien,Midfielder,NFO,0,1,0,1,0
2292942,Mee,Ben Mee,Defender,BRE,4,1,0,9,0
2292942,Toney,Ivan Toney,Forward,BRE,1,0,0,1,1
2292942,Raya Martin,David Raya Martin,Goalkeeper,BRE,0,0,0,9,0
2292942,Canos,Sergi Canos,Midfielder,BRE,0,0,0,0,0
2292942,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,0,0,0,2,1
2292942,Ajer,Kristoffer Ajer,Defender,BRE,0,1,0,4,3
2292942,Henry,Rico Henry,Defender,BRE,1,0,1,3,2
2292942,Janelt,Vitaly Janelt,Midfielder,BRE,3,0,0,8,0
2292942,Jensen,Mathias Jensen,Midfielder,BRE,1,0,0,1,0
2292942,Wissa,Yoane Wissa,Forward,BRE,1,0,1,2,1
2292942,Roerslev,Mads Roerslev,Defender,BRE,0,0,0,1,0
2292942,Pinnock,Ethan Pinnock,Defender,BRE,5,0,0,4,0
2292942,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,1,0,0,2,0
2292942,Onyeka,Frank Onyeka,Midfielder,BRE,1,1,2,3,0
2292942,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0,0,0,3,1
2292942,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0,0,1,2,0
2292942,Costa,Diego Da Silva Costa,Forward,WOL,1,0,0,3,0
2292942,Moutinho,João Moutinho,Midfielder,WOL,1,0,0,2,0
2292942,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,1,0,0,7,0
2292942,Traoré (Adama),Adama Traoré,Midfielder,WOL,1,0,0,1,0
2292942,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,2,1,2,11,1
2292942,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,0,0,0,1,0
2292942,Semedo,Nelson Semedo,Defender,WOL,2,0,0,7,3
2292942,Podence,Daniel Podence,Midfielder,WOL,2,0,0,8,1
2292942,Kilman,Max Kilman,Defender,WOL,6,0,2,7,1
2292942,Collins,Nathan Collins,Defender,WOL,5,2,2,2,0
2292942,Matheus Nunes,Matheus Luiz Nunes,Midfielder,WOL,1,0,0,0,0
2292942,Traoré (Boubacar),Boubacar Traoré,Midfielder,WOL,1,0,1,5,0
2292942,Bueno (Hugo),Hugo Bueno,Defender,WOL,4,0,1,5,0
2292943,Lallana,Adam Lallana,Midfielder,BHA,0,0,0,2,0
2292943,Groß,Pascal Groß,Midfielder,BHA,0,1,0,1,2
2292943,Dunk,Lewis Dunk,Defender,BHA,6,1,0,7,1
2292943,March,Solomon March,Midfielder,BHA,4,0,1,2,0
2292943,Webster (Adam),Adam Webster,Defender,BHA,7,1,0,7,1
2292943,Trossard,Leandro Trossard,Midfielder,BHA,0,0,0,4,0
2292943,Estupiñán,Pervis Estupiñán,Defender,BHA,2,0,1,3,2
2292943,Sanchez,Robert Sanchez,Goalkeeper,BHA,1,0,0,13,0
2292943,Lamptey,Tariq Lamptey,Defender,BHA,0,0,0,3,0
2292943,Mac Allister,Alexis Mac Allister,Midfielder,BHA,0,0,3,7,3
2292943,Sarmiento,Jeremy Sarmiento,Midfielder,BHA,0,0,0,1,0
2292943,Mitoma,Kaoru Mitoma,Midfielder,BHA,1,0,0,7,2
2292943,Enciso,Julio Enciso,Midfielder,BHA,0,0,0,1,0
2292943,Moises Caicedo,Moises Caicedo,Midfielder,BHA,0,0,1,5,0
2292943,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,3,5,1,8,1
2292943,Aubameyang,Pierre-Emerick Aubameyang,Forward,CHE,0,0,0,1,0
2292943,Kovacic,Mateo Kovacic,Midfielder,CHE,2,0,2,5,0
2292943,Sterling (Raheem),Raheem Sterling,Midfielder,CHE,0,0,0,2,0
2292943,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,3,0,0,2,0
2292943,Ziyech,Hakim Ziyech,Midfielder,CHE,0,0,1,0,0
2292943,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,1,0,0,10,1
2292943,Chilwell,Benjamin Chilwell,Defender,CHE,0,0,0,0,0
2292943,Pulisic,Christian Pulisic,Midfielder,CHE,1,0,1,0,1
2292943,Cucurella,Marc Cucurella,Defender,CHE,1,0,0,5,0
2292943,Chalobah (Trevoh),Trevoh Chalobah,Defender,CHE,0,0,1,7,1
2292943,Mount,Mason Mount,Midfielder,CHE,0,0,0,1,0
2292943,Havertz,Kai Havertz,Midfielder,CHE,2,0,0,2,0
2292943,Mendy (Edouard),Edouard Mendy,Goalkeeper,CHE,0,0,0,6,0
2292943,Gallagher,Conor Gallagher,Midfielder,CHE,3,0,1,4,0
2292943,Broja,Armando Broja,Forward,CHE,0,0,0,1,0
2292944,Guaita,Vicente Guaita,Goalkeeper,CRY,2,0,0,9,0
2292944,Ward (Joel),Joel Ward,Defender,CRY,10,1,1,6,2
2292944,Milivojevic,Luka Milivojevic,Midfielder,CRY,4,0,2,4,3
2292944,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,1,0,0,3,1
2292944,Zaha,Wilfried Zaha,Midfielder,CRY,0,0,0,8,2
2292944,Schlupp,Jeffrey Schlupp,Midfielder,CRY,1,0,1,8,2
2292944,Hughes (Will),Will Hughes,Midfielder,CRY,0,0,0,0,0
2292944,Riedewald,Jairo Riedewald,Midfielder,CRY,0,0,0,0,0
2292944,Andersen,Joachim Andersen,Defender,CRY,7,0,0,8,1
2292944,Edouard,Odsonne Edouard,Forward,CRY,0,1,0,4,0
2292944,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,1,1,0,10,1
2292944,Eze,Eberechi Eze,Midfielder,CRY,1,0,0,2,1
2292944,Mitchell,Tyrick Mitchell,Defender,CRY,1,1,0,4,2
2292944,Olise,Michael Olise,Midfielder,CRY,4,0,0,9,1
2292944,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,1,0,0,5,0
2292944,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,1,0,1,3,2
2292944,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0,0,0,4,1
2292944,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,SOU,1,0,0,10,1
2292944,Caleta-Car,Duje Caleta-Car,Defender,SOU,3,2,1,4,0
2292944,Aribo,Joe Aribo,Midfielder,SOU,2,0,0,5,4
2292944,Adams (Che),Che Adams,Forward,SOU,0,0,0,1,2
2292944,Lyanco,Lyanco Evangelista Silveira Neves Vojnovic,Defender,SOU,2,2,2,9,1
2292944,Diallo,Ibrahima Diallo,Midfielder,SOU,1,0,0,3,0
2292944,Perraud,Romain Perraud,Defender,SOU,1,0,0,3,1
2292944,Djenepo,Moussa Djenepo,Midfielder,SOU,0,0,0,1,1
2292944,Salisu,Mohammed Salisu,Defender,SOU,7,1,1,10,0
2292944,Bazunu,Gavin Bazunu,Goalkeeper,SOU,1,0,1,11,0
2292944,Mara,Sékou Mara,Forward,SOU,0,0,0,0,0
2292944,Edozie,Samuel Edozie,Midfielder,SOU,0,0,0,0,0
2292945,Tarkowski,James Tarkowski,Defender,EVE,4,5,1,4,1
2292945,Coleman,Seamus Coleman,Defender,EVE,0,1,0,3,0
2292945,Gueye,Idrissa Gueye,Midfielder,EVE,0,1,1,7,2
2292945,Coady,Conor Coady,Defender,EVE,8,0,0,4,0
2292945,Pickford,Jordan Pickford,Goalkeeper,EVE,3,0,0,6,0
2292945,Maupay,Neal Maupay,Forward,EVE,0,0,0,1,0
2292945,Iwobi,Alex Iwobi,Midfielder,EVE,0,0,0,5,0
2292945,Gray (Demarai),Demarai Gray,Midfielder,EVE,3,0,0,8,1
2292945,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,3,0,0,5,0
2292945,Mykolenko,Vitaliy Mykolenko,Defender,EVE,5,1,2,1,1
2292945,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,2,0,0,6,1
2292945,Garner,James Garner,Midfielder,EVE,0,0,2,1,2
2292945,Patterson (Nathan),Nathan Patterson,Defender,EVE,1,0,0,1,0
2292945,McNeil,Dwight McNeil,Midfielder,EVE,1,0,0,0,0
2292945,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,2,0,0,5,1
2292945,Willian,Willian Borges Da Silva,Midfielder,FUL,1,0,0,7,0
2292945,Cairney,Tom Cairney,Midfielder,FUL,0,0,0,1,0
2292945,Leno,Bernd Leno,Goalkeeper,FUL,0,0,0,9,0
2292945,Ream,Tim Ream,Defender,FUL,1,0,0,5,0
2292945,Kebano,Neeskens Kebano,Midfielder,FUL,1,0,1,4,0
2292945,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,1,0,1,5,0
2292945,Mitrovic,Aleksandar Mitrovic,Forward,FUL,0,0,0,2,0
2292945,Reed,Harrison Reed,Midfielder,FUL,1,0,0,0,0
2292945,Wilson (Harry),Harry Wilson,Midfielder,FUL,0,0,0,0,0
2292945,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,2,1,0,10,3
2292945,Pereira,Andreas Pereira,Midfielder,FUL,0,0,0,1,0
2292945,Tete,Kenny Tete,Defender,FUL,0,0,0,0,1
2292945,Robinson (Antonee),Antonee Robinson,Defender,FUL,0,1,0,7,1
2292945,Diop,Issa Diop,Defender,FUL,1,0,1,6,1
2292946,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,0,1,0,1,0
2292946,Ward (Danny),Danny Ward,Goalkeeper,LEI,0,0,0,12,0
2292946,Vardy,Jamie Vardy,Forward,LEI,0,0,0,1,0
2292946,Amartey,Daniel Amartey,Defender,LEI,4,0,0,2,1
2292946,Castagne,Timothy Castagne,Defender,LEI,0,0,0,3,3
2292946,Tielemans,Youri Tielemans,Midfielder,LEI,2,2,1,6,1
2292946,Maddison,James Maddison,Midfielder,LEI,0,0,1,5,1
2292946,Iheanacho,Kelechi Iheanacho,Forward,LEI,0,0,0,3,0
2292946,Barnes,Harvey Barnes,Midfielder,LEI,0,0,0,2,0
2292946,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,0,0,1,0,0
2292946,Söyüncü,Caglar Söyüncü,Defender,LEI,2,1,0,2,1
2292946,Faes,Wout Faes,Defender,LEI,3,0,0,4,0
2292946,Justin,James Justin,Defender,LEI,3,0,0,2,2
2292946,Daka,Patson Daka,Forward,LEI,0,0,0,0,0
2292946,Gundogan,Ilkay Gundogan,Midfielder,MCI,0,0,1,3,0
2292946,De Bruyne,Kevin De Bruyne,Midfielder,MCI,1,0,1,5,0
2292946,Stones,John Stones,Defender,MCI,1,0,0,4,1
2292946,Grealish,Jack Grealish,Midfielder,MCI,0,0,0,4,1
2292946,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,0,0,1,6,0
2292946,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0,0,0,11,0
2292946,Laporte,Aymeric Laporte,Defender,MCI,0,0,0,3,1
2292946,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0,0,0,2,0
2292946,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,2,1,0,2,0
2292946,Foden,Phil Foden,Midfielder,MCI,0,0,0,0,0
2292946,Akanji,Manuel Akanji,Defender,MCI,0,0,0,2,0
2292946,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,2,0,3,10,1
2292946,Álvarez,Julián Álvarez,Forward,MCI,0,0,0,2,0
2292947,Cooper,Liam Cooper,Defender,LEE,10,0,1,8,1
2292947,Ayling,Luke Ayling,Defender,LEE,2,0,1,0,0
2292947,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,0,0,0,3,0
2292947,Bamford,Patrick Bamford,Forward,LEE,1,0,0,0,0
2292947,Koch,Robin Koch,Defender,LEE,7,3,1,3,1
2292947,Adams (Tyler),Tyler Adams,Midfielder,LEE,2,0,2,12,1
2292947,Harrison,Jack Harrison,Midfielder,LEE,2,0,0,5,0
2292947,Struijk,Pascal Struijk,Defender,LEE,6,1,1,5,2
2292947,Kristensen,Rasmus Kristensen,Defender,LEE,6,0,2,8,1
2292947,Roca,Marc Roca,Midfielder,LEE,2,0,2,6,1
2292947,Aaronson,Brenden Aaronson,Midfielder,LEE,2,0,0,4,0
2292947,Meslier,Illan Meslier,Goalkeeper,LEE,1,0,0,15,0
2292947,Summerville,Crysencio Summerville,Midfielder,LEE,1,0,0,6,0
2292947,Gnonto,Degnand Wilfried Gnonto,Forward,LEE,2,0,0,2,0
2292947,Milner,James Milner,Midfielder,LIV,1,0,0,1,0
2292947,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0,0,1,3,0
2292947,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,1,0,1,9,3
2292947,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0,0,2,5,0
2292947,van Dijk,Virgil van Dijk,Defender,LIV,6,0,1,3,0
2292947,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0,0,0,13,0
2292947,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,1,1,3,7,1
2292947,Salah,Mohamed Salah,Midfielder,LIV,0,0,0,5,0
2292947,Robertson (Andrew),Andrew Robertson,Defender,LIV,2,0,0,11,0
2292947,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,1,0,1,6,3
2292947,Gomez,Joseph Gomez,Defender,LIV,2,1,0,9,1
2292947,Jones (Curtis),Curtis Jones,Midfielder,LIV,0,0,0,2,1
2292947,Elliott (Harvey),Harvey Elliott,Midfielder,LIV,1,0,0,7,0
2292947,Núñez,Darwin Núñez,Forward,LIV,0,0,0,1,0
2292948,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,3,0,0,2,0
2292948,De Gea,David De Gea,Goalkeeper,MUN,1,0,0,4,0
2292948,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,4,0,1,9,2
2292948,Eriksen,Christian Eriksen,Midfielder,MUN,2,0,1,11,1
2292948,Maguire,Harry Maguire,Defender,MUN,8,3,0,0,0
2292948,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0,0,0,2,0
2292948,Shaw,Luke Shaw,Defender,MUN,1,0,0,5,2
2292948,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,1,0,0,7,5
2292948,Rashford,Marcus Rashford,Midfielder,MUN,0,0,1,4,0
2292948,McTominay,Scott McTominay,Midfielder,MUN,3,0,0,4,0
2292948,Dalot,José Diogo Dalot Teixeira,Defender,MUN,5,0,3,5,4
2292948,Martínez,Lisandro Martínez,Defender,MUN,3,4,1,3,1
2292948,Elanga,Anthony Elanga,Midfielder,MUN,0,0,0,2,0
2292948,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0,0,0,7,0
2292948,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,2,1,0,6,0
2292948,Antonio,Michail Antonio,Forward,WHU,0,0,0,2,0
2292948,Dawson,Craig Dawson,Defender,WHU,5,1,0,4,0
2292948,Areola,Alphonse Areola,Goalkeeper,WHU,0,0,0,3,0
2292948,Zouma,Kurt Zouma,Defender,WHU,5,0,0,4,0
2292948,Benrahma,Said Benrahma,Midfielder,WHU,0,0,2,5,1
2292948,Bowen,Jarrod Bowen,Midfielder,WHU,0,0,0,7,0
2292948,Scamacca,Gianluca Scamacca,Forward,WHU,0,0,0,1,0
2292948,Kehrer,Thilo Kehrer,Defender,WHU,2,1,1,8,3
2292948,Rice,Declan Rice,Midfielder,WHU,1,2,2,5,1
2292948,Soucek,Tomas Soucek,Midfielder,WHU,2,1,2,3,2
2292948,Fornals,Pablo Fornals,Midfielder,WHU,0,0,0,1,0
2292948,Downes,Flynn Downes,Midfielder,WHU,0,0,1,4,0
2292949,Young (Ashley),Ashley Young,Defender,AVL,2,1,2,5,1
2292949,Coutinho,Philippe Coutinho,Midfielder,AVL,0,0,0,2,1
2292949,Ings,Danny Ings,Forward,AVL,1,0,0,1,0
2292949,Martinez,Emiliano Martinez,Goalkeeper,AVL,0,0,0,5,0
2292949,Digne,Lucas Digne,Defender,AVL,2,0,0,1,0
2292949,Olsen,Robin Olsen,Goalkeeper,AVL,0,0,0,8,0
2292949,McGinn,John McGinn,Midfielder,AVL,0,0,1,1,0
