match_id,nick_name,full_name,pos,team,bps
2293119,Mbeumo,Bryan Mbeumo,Midfielder,BRE,13
2293119,Hickey,Aaron Hickey,Defender,BRE,0
2293119,Schade,Kevin Schade,Midfielder,BRE,5
2293119,Costa,Diego Da Silva Costa,Forward,WOL,37
2293119,Moutinho,João Moutinho,Midfielder,WOL,4
2293119,Dawson,Craig Dawson,Defender,WOL,27
2293119,Sarabia,Pablo Sarabia,Midfielder,WOL,5
2293119,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,26
2293119,Lemina (Mario),Mario Lemina,Midfielder,WOL,18
2293119,Traoré (Adama),Adama Traoré,Midfielder,WOL,4
2293119,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,22
2293119,Semedo,Nelson Semedo,Defender,WOL,21
2293119,Kilman,Max Kilman,Defender,WOL,24
2293119,Neto,Pedro Neto,Midfielder,WOL,2
2293119,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,4
2293119,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,13
2293119,Matheus Nunes,Matheus Luiz Nunes,Midfielder,WOL,19
2293119,Bueno (Hugo),Hugo Bueno,Defender,WOL,3
2293119,Toti,Toti António Gomes,Defender,WOL,27
2293120,Smith (Adam),Adam Smith,Defender,BOU,-2
2293120,Neto,Norberto Murara Neto,Goalkeeper,BOU,5
2293120,Stephens,Jack Stephens,Defender,BOU,0
2293120,Moore (Kieffer),Kieffer Moore,Forward,BOU,-4
2293120,Lerma,Jefferson Lerma,Midfielder,BOU,19
2293120,Solanke,Dominic Solanke,Forward,BOU,8
2293120,Cook (Lewis),Lewis Cook,Midfielder,BOU,3
2293120,Rothwell,Joe Rothwell,Midfielder,BOU,13
2293120,Christie,Ryan Christie,Midfielder,BOU,13
2293120,Billing,Philip Billing,Midfielder,BOU,12
2293120,Tavernier,Marcus Tavernier,Midfielder,BOU,16
2293120,Mepham,Chris Mepham,Defender,BOU,5
2293120,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,-6
2293120,Viña,Matias Viña,Defender,BOU,2
2293120,Anthony,Jaidon Anthony,Midfielder,BOU,8
2293120,Dango Ouattara,Dango Ouattara,Midfielder,BOU,7
2293120,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,28
2293120,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,35
2293120,Antonio,Michail Antonio,Forward,WHU,35
2293120,Ings,Danny Ings,Forward,WHU,3
2293120,Zouma,Kurt Zouma,Defender,WHU,27
2293120,Cornet,Maxwel Cornet,Midfielder,WHU,2
2293120,Coufal,Vladimir Coufal,Defender,WHU,36
2293120,Benrahma,Said Benrahma,Midfielder,WHU,8
2293120,Bowen,Jarrod Bowen,Midfielder,WHU,25
2293120,Kehrer,Thilo Kehrer,Defender,WHU,7
2293120,Rice,Declan Rice,Midfielder,WHU,35
2293120,Aguerd,Nayef Aguerd,Defender,WHU,20
2293120,Soucek,Tomas Soucek,Midfielder,WHU,26
2293120,Fornals,Pablo Fornals,Midfielder,WHU,27
2293120,Downes,Flynn Downes,Midfielder,WHU,5
2293120,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,33
2293121,Trossard,Leandro Trossard,Midfielder,ARS,4
2293121,Holding,Rob Holding,Defender,ARS,2
2293121,Partey,Thomas Partey,Midfielder,ARS,15
2293121,Odegaard,Martin Odegaard,Midfielder,ARS,28
2293121,White (Ben),Ben White,Defender,ARS,11
2293121,Nelson (Reiss),Reiss Nelson,Midfielder,ARS,13
2293121,Eddie Nketiah,Edward Nketiah,Forward,ARS,4
2293121,Jesus,Gabriel Fernando de Jesus,Forward,ARS,-4
2293121,Zinchenko,Oleksandr Zinchenko,Defender,ARS,-4
2293121,Saka,Bukayo Saka,Midfielder,ARS,51
2293121,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,-1
2293121,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,7
2293121,Fábio Vieira,Fábio Daniel Vieira,Midfielder,ARS,4
2293121,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,41
2293121,Walcott,Theo Walcott,Midfielder,SOU,28
2293121,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,14
2293121,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,22
2293121,Paul Onuachu,Ebere Paul Onuachu,Forward,SOU,1
2293121,Armstrong (Adam),Adam Armstrong,Forward,SOU,3
2293121,Walker-Peters,Kyle Walker-Peters,Defender,SOU,-3
2293121,Bednarek,Jan Bednarek,Defender,SOU,3
2293121,Caleta-Car,Duje Caleta-Car,Defender,SOU,14
2293121,Lyanco,Lyanco Evangelista Silveira Neves Vojnovic,Defender,SOU,-2
2293121,Diallo,Ibrahima Diallo,Midfielder,SOU,1
2293121,Perraud,Romain Perraud,Defender,SOU,-2
2293121,Bazunu,Gavin Bazunu,Goalkeeper,SOU,0
2293121,Bella Kotchap,Armel Bella Kotchap,Defender,SOU,16
2293121,Alcaraz,Carlos Alcaraz,Midfielder,SOU,38
2293121,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,3
2293121,Lavia,Romeo Lavia,Midfielder,SOU,10
2293122,Young (Ashley),Ashley Young,Defender,AVL,2
2293122,Martinez,Emiliano Martinez,Goalkeeper,AVL,10
2293122,Chambers (Calum),Calum Chambers,Defender,AVL,9
2293122,Digne,Lucas Digne,Defender,AVL,8
2293122,Álex Moreno,Alexandre Moreno Lopera,Defender,AVL,1
2293122,Traore (Bertrand),Bertrand Traore,Midfielder,AVL,2
2293122,Olsen,Robin Olsen,Goalkeeper,AVL,4
2293122,McGinn,John McGinn,Midfielder,AVL,7
2293122,Mings,Tyrone Mings,Defender,AVL,11
2293122,Dendoncker (Leander),Leander Dendoncker,Midfielder,AVL,8
2293122,Watkins,Ollie Watkins,Forward,AVL,2
2293122,Buendía,Emiliano Buendía,Midfielder,AVL,22
2293122,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,11
2293122,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,32
2293122,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,0
2293122,Mee,Ben Mee,Defender,BRE,10
2293122,Norgaard,Christian Norgaard,Midfielder,BRE,1
2293122,Toney,Ivan Toney,Forward,BRE,38
2293122,Raya Martin,David Raya Martin,Goalkeeper,BRE,5
2293122,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,4
2293122,Henry,Rico Henry,Defender,BRE,7
2293122,Janelt,Vitaly Janelt,Midfielder,BRE,3
2293122,Jensen,Mathias Jensen,Midfielder,BRE,10
2293122,Wissa,Yoane Wissa,Forward,BRE,1
2293122,Pinnock,Ethan Pinnock,Defender,BRE,10
2293122,Onyeka,Frank Onyeka,Midfielder,BRE,1
2293122,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,3
2293122,Mbeumo,Bryan Mbeumo,Midfielder,BRE,30
2293122,Hickey,Aaron Hickey,Defender,BRE,2
2293122,Schade,Kevin Schade,Midfielder,BRE,1
2293123,Steele,Jason Steele,Goalkeeper,BHA,11
2293123,Welbeck,Danny Welbeck,Forward,BHA,11
2293123,Groß,Pascal Groß,Midfielder,BHA,22
2293123,Veltman,Joël Veltman,Defender,BHA,-1
2293123,Estupiñán,Pervis Estupiñán,Defender,BHA,14
2293123,Mac Allister,Alexis Mac Allister,Midfielder,BHA,2
2293123,Gilmour,Billy Gilmour,Midfielder,BHA,12
2293123,Undav,Deniz Undav,Forward,BHA,3
2293123,Mitoma,Kaoru Mitoma,Midfielder,BHA,5
2293123,Colwill,Levi Colwill,Defender,BHA,20
2293123,van Hecke,Jan-Paul van Hecke,Defender,BHA,6
2293123,Enciso,Julio Enciso,Midfielder,BHA,25
2293123,Moises Caicedo,Moises Caicedo,Midfielder,BHA,16
2293123,Ferguson (Evan),Evan Ferguson,Forward,BHA,4
2293123,Buonanotte,Facundo Buonanotte,Midfielder,BHA,10
2293123,Walker,Kyle Walker,Defender,MCI,12
2293123,Gundogan,Ilkay Gundogan,Midfielder,MCI,10
2293123,De Bruyne,Kevin De Bruyne,Midfielder,MCI,6
2293123,Ortega Moreno,Stefan Ortega Moreno,Goalkeeper,MCI,18
2293123,Stones,John Stones,Defender,MCI,13
2293123,Mahrez,Riyad Mahrez,Midfielder,MCI,19
2293123,Phillips (Kalvin),Kalvin Phillips,Midfielder,MCI,2
2293123,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,15
2293123,Foden,Phil Foden,Midfielder,MCI,35
2293123,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,15
2293123,Haaland,Erling Haaland,Forward,MCI,9
2293123,Palmer,Cole Palmer,Midfielder,MCI,8
2293123,Gómez,Sergio Gómez,Defender,MCI,3
2293123,Álvarez,Julián Álvarez,Forward,MCI,3
2293123,Lewis (Rico),Rico Lewis,Defender,MCI,17
2293124,Ward (Joel),Joel Ward,Defender,CRY,28
2293124,Milivojevic,Luka Milivojevic,Midfielder,CRY,3
2293124,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,13
2293124,Schlupp,Jeffrey Schlupp,Midfielder,CRY,8
2293124,Johnstone,Sam Johnstone,Goalkeeper,CRY,34
2293124,Hughes (Will),Will Hughes,Midfielder,CRY,3
2293124,Andersen,Joachim Andersen,Defender,CRY,26
2293124,Edouard,Odsonne Edouard,Forward,CRY,3
2293124,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,31
2293124,Mateta,Jean-Philippe Mateta,Forward,CRY,1
2293124,Eze,Eberechi Eze,Midfielder,CRY,12
2293124,Mitchell,Tyrick Mitchell,Defender,CRY,20
2293124,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,9
2293124,Olise,Michael Olise,Midfielder,CRY,18
2293124,Tarkowski,James Tarkowski,Defender,EVE,26
2293124,Gueye,Idrissa Gueye,Midfielder,EVE,14
2293124,Keane,Michael Keane,Defender,EVE,25
2293124,Pickford,Jordan Pickford,Goalkeeper,EVE,28
2293124,Maupay,Neal Maupay,Forward,EVE,3
2293124,Iwobi,Alex Iwobi,Midfielder,EVE,13
2293124,Gray (Demarai),Demarai Gray,Midfielder,EVE,6
2293124,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,2
2293124,Holgate,Mason Holgate,Defender,EVE,11
2293124,Godfrey,Ben Godfrey,Defender,EVE,2
2293124,Mykolenko,Vitaliy Mykolenko,Defender,EVE,32
2293124,Garner,James Garner,Midfielder,EVE,13
2293124,McNeil,Dwight McNeil,Midfielder,EVE,10
2293125,Willian,Willian Borges Da Silva,Midfielder,FUL,15
2293125,Cairney,Tom Cairney,Midfielder,FUL,4
2293125,Leno,Bernd Leno,Goalkeeper,FUL,9
2293125,Ream,Tim Ream,Defender,FUL,9
2293125,Kebano,Neeskens Kebano,Midfielder,FUL,3
2293125,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,0
2293125,Tosin,Oluwatosin Adarabioyo,Defender,FUL,12
2293125,Reed,Harrison Reed,Midfielder,FUL,9
2293125,Wilson (Harry),Harry Wilson,Midfielder,FUL,29
2293125,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,5
2293125,Pereira,Andreas Pereira,Midfielder,FUL,34
2293125,Tete,Kenny Tete,Defender,FUL,16
2293125,Robinson (Antonee),Antonee Robinson,Defender,FUL,6
2293125,Lukic,Sasa Lukic,Midfielder,FUL,3
2293125,Solomon,Manor Solomon,Midfielder,FUL,1
2293125,Carlos Vinicius,Carlos Vinicius Alves Morais,Forward,FUL,2
2293125,Cooper,Liam Cooper,Defender,LEE,8
2293125,Forshaw,Adam Forshaw,Midfielder,LEE,5
2293125,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,5
2293125,Bamford,Patrick Bamford,Forward,LEE,9
2293125,Koch,Robin Koch,Defender,LEE,7
2293125,Wöber,Maximilian Wöber,Defender,LEE,-6
2293125,Harrison,Jack Harrison,Midfielder,LEE,6
2293125,Kristensen,Rasmus Kristensen,Defender,LEE,3
2293125,Sinisterra,Luis Sinisterra,Midfielder,LEE,3
2293125,Roca,Marc Roca,Midfielder,LEE,6
2293125,McKennie,Weston McKennie,Midfielder,LEE,4
2293125,Aaronson,Brenden Aaronson,Midfielder,LEE,5
2293125,Meslier,Illan Meslier,Goalkeeper,LEE,9
2293125,Summerville,Crysencio Summerville,Midfielder,LEE,8
2293125,Gnonto,Degnand Wilfried Gnonto,Forward,LEE,3
2293126,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,2
2293126,Vardy,Jamie Vardy,Forward,LEI,15
2293126,Praet,Dennis Praet,Midfielder,LEI,6
2293126,Castagne,Timothy Castagne,Defender,LEI,25
2293126,Tielemans,Youri Tielemans,Midfielder,LEI,5
2293126,Iheanacho,Kelechi Iheanacho,Forward,LEI,32
2293126,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,5
2293126,Iversen,Daniel Iversen,Goalkeeper,LEI,7
2293126,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,7
2293126,Söyüncü,Caglar Söyüncü,Defender,LEI,15
2293126,Faes,Wout Faes,Defender,LEI,17
2293126,Tetê,Mateus Cardoso Lemos Martins,Midfielder,LEI,12
2293126,Soumaré,Boubakary Soumaré,Midfielder,LEI,11
2293126,Daka,Patson Daka,Forward,LEI,6
2293126,Kristiansen,Victor Kristiansen,Defender,LEI,16
2293126,Costa,Diego Da Silva Costa,Forward,WOL,-4
2293126,Moutinho,João Moutinho,Midfielder,WOL,3
2293126,Dawson,Craig Dawson,Defender,WOL,6
2293126,Sarabia,Pablo Sarabia,Midfielder,WOL,4
2293126,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,3
2293126,Lemina (Mario),Mario Lemina,Midfielder,WOL,18
2293126,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,9
2293126,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,4
2293126,Semedo,Nelson Semedo,Defender,WOL,8
2293126,Podence,Daniel Podence,Midfielder,WOL,3
2293126,Kilman,Max Kilman,Defender,WOL,3
2293126,Neto,Pedro Neto,Midfielder,WOL,5
2293126,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,37
2293126,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,18
2293126,Matheus Nunes,Matheus Luiz Nunes,Midfielder,WOL,16
2293126,Toti,Toti António Gomes,Defender,WOL,3
2293127,Milner,James Milner,Midfielder,LIV,3
2293127,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,12
2293127,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,7
2293127,van Dijk,Virgil van Dijk,Defender,LIV,10
2293127,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,9
2293127,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,27
2293127,Salah,Mohamed Salah,Midfielder,LIV,32
2293127,Robertson (Andrew),Andrew Robertson,Defender,LIV,23
2293127,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,25
2293127,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,37
2293127,Konaté,Ibrahima Konaté,Defender,LIV,12
2293127,Jones (Curtis),Curtis Jones,Midfielder,LIV,11
2293127,Gakpo,Cody Gakpo,Forward,LIV,1
2293127,Díaz,Luis Díaz,Midfielder,LIV,3
2293127,Núñez,Darwin Núñez,Forward,LIV,-3
2293127,Navas,Keylor Navas,Goalkeeper,NFO,0
2293127,Ayew (André),André Ayew,Midfielder,NFO,3
2293127,Freuler,Remo Freuler,Midfielder,NFO,11
2293127,Felipe,Felipe Augusto de Almeida Monteiro,Defender,NFO,1
2293127,McKenna,Scott McKenna,Defender,NFO,3
2293127,Mangala,Orel Mangala,Midfielder,NFO,15
2293127,Niakhaté,Moussa Niakhaté,Defender,NFO,-1
2293127,Worrall,Joe Worrall,Defender,NFO,-1
2293127,Awoniyi,Taiwo Awoniyi,Forward,NFO,3
2293127,Williams (Neco),Neco Williams,Defender,NFO,9
2293127,Surridge,Sam Surridge,Forward,NFO,3
2293127,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,45
2293127,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,NFO,5
2293127,Renan Lodi,Renan Augusto Lodi dos Santos,Defender,NFO,-4
2293127,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,0
2293127,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,8
2293128,Azpilicueta,César Azpilicueta,Defender,CHE,3
2293128,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,10
2293128,Ziyech,Hakim Ziyech,Midfielder,CHE,14
2293128,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,3
2293128,Pulisic,Christian Pulisic,Midfielder,CHE,3
2293128,Chalobah (Trevoh),Trevoh Chalobah,Defender,CHE,0
2293128,Havertz,Kai Havertz,Midfielder,CHE,6
2293128,Gallagher,Conor Gallagher,Midfielder,CHE,3
2293128,Madueke,Noni Madueke,Midfielder,CHE,18
2293128,João Félix,João Félix Sequeira,Forward,CHE,27
2293128,Fofana (Wesley),Wesley Fofana,Defender,CHE,-8
2293128,Fernández (Enzo),Enzo Fernández,Midfielder,CHE,23
2293128,Mudryk,Mykhailo Mudryk,Midfielder,CHE,13
2293128,Chukwuemeka,Carney Chukwuemeka,Midfielder,CHE,15
2293128,Lewis Hall,Lewis Hall,Defender,CHE,20
2293128,Fofana (David Datro),David Datro Fofana,Forward,CHE,3
2293128,De Gea,David De Gea,Goalkeeper,MUN,12
2293128,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,31
2293128,Eriksen,Christian Eriksen,Midfielder,MUN,13
2293128,Varane,Raphael Varane,Defender,MUN,13
2293128,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,7
2293128,Shaw,Luke Shaw,Defender,MUN,5
2293128,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,30
2293128,Martial,Anthony Martial,Forward,MUN,35
2293128,Rashford,Marcus Rashford,Midfielder,MUN,31
2293128,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,11
2293128,McTominay,Scott McTominay,Midfielder,MUN,3
2293128,Sancho,Jadon Sancho,Midfielder,MUN,32
2293128,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,9
2293128,Malacia,Tyrell Malacia,Defender,MUN,-3
2293128,Antony,Antony Matheus dos Santos,Midfielder,MUN,1
2293128,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,2
2293129,Wilson (Callum),Callum Wilson,Forward,NEW,34
2293129,Trippier,Kieran Trippier,Defender,NEW,16
2293129,Burn,Dan Burn,Defender,NEW,3
2293129,Pope,Nick Pope,Goalkeeper,NEW,9
2293129,Lascelles,Jamaal Lascelles,Defender,NEW,3
2293129,Manquillo,Javier Manquillo,Defender,NEW,8
2293129,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,49
2293129,Schär,Fabian Schär,Defender,NEW,35
2293129,Almirón,Miguel Almirón,Midfielder,NEW,11
2293129,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,25
2293129,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,51
2293129,Willock,Joseph Willock,Midfielder,NEW,24
2293129,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,19
2293129,Isak,Alexander Isak,Forward,NEW,56
2293129,Botman,Sven Botman,Defender,NEW,10
2293129,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,3
2293129,Lloris,Hugo Lloris,Goalkeeper,TOT,-15
2293129,Forster,Fraser Forster,Goalkeeper,TOT,1
2293129,Perisic,Ivan Perisic,Defender,TOT,-10
2293129,Kane,Harry Kane,Forward,TOT,34
2293129,Son,Heung-Min Son,Midfielder,TOT,6
2293129,Dier,Eric Dier,Defender,TOT,-14
2293129,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,28
2293129,Sánchez,Davinson Sánchez,Defender,TOT,13
2293129,Skipp,Oliver Skipp,Midfielder,TOT,13
2293129,Richarlison,Richarlison de Andrade,Midfielder,TOT,6
2293129,Danjuma Groeneveld,Arnaut Danjuma Groeneveld,Midfielder,TOT,5
2293129,Romero,Cristian Romero,Defender,TOT,-11
2293129,Porro,Pedro Porro,Defender,TOT,-9
2293129,Kulusevski,Dejan Kulusevski,Midfielder,TOT,3
2293129,Sarr (Pape),Pape Sarr,Midfielder,TOT,5
2293130,Young (Ashley),Ashley Young,Defender,AVL,18
2293130,Martinez,Emiliano Martinez,Goalkeeper,AVL,21
2293130,Chambers (Calum),Calum Chambers,Defender,AVL,4
2293130,Digne,Lucas Digne,Defender,AVL,4
2293130,Álex Moreno,Alexandre Moreno Lopera,Defender,AVL,23
2293130,Traore (Bertrand),Bertrand Traore,Midfielder,AVL,-2
2293130,McGinn,John McGinn,Midfielder,AVL,26
2293130,Mings,Tyrone Mings,Defender,AVL,41
2293130,Dendoncker (Leander),Leander Dendoncker,Midfielder,AVL,12
2293130,Watkins,Ollie Watkins,Forward,AVL,6
2293130,Buendía,Emiliano Buendía,Midfielder,AVL,1
2293130,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,32
2293130,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,16
2293130,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,8
2293130,Cedric,Cedric Ricardo Alves Soares,Defender,FUL,4
2293130,Cairney,Tom Cairney,Midfielder,FUL,1
2293130,Leno,Bernd Leno,Goalkeeper,FUL,8
2293130,Ream,Tim Ream,Defender,FUL,13
2293130,Kebano,Neeskens Kebano,Midfielder,FUL,4
2293130,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,1
2293130,Tosin,Oluwatosin Adarabioyo,Defender,FUL,12
2293130,Reed,Harrison Reed,Midfielder,FUL,13
2293130,Wilson (Harry),Harry Wilson,Midfielder,FUL,3
2293130,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,3
2293130,Pereira,Andreas Pereira,Midfielder,FUL,1
2293130,Tete,Kenny Tete,Defender,FUL,6
2293130,Robinson (Antonee),Antonee Robinson,Defender,FUL,8
2293130,James (Daniel),Daniel James,Midfielder,FUL,9
2293130,Solomon,Manor Solomon,Midfielder,FUL,3
2293130,Carlos Vinicius,Carlos Vinicius Alves Morais,Forward,FUL,1
2293131,Tarkowski,James Tarkowski,Defender,EVE,0
2293131,Gueye,Idrissa Gueye,Midfielder,EVE,17
2293131,Keane,Michael Keane,Defender,EVE,-5
2293131,Pickford,Jordan Pickford,Goalkeeper,EVE,-2
2293131,Maupay,Neal Maupay,Forward,EVE,-1
2293131,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,15
2293131,Iwobi,Alex Iwobi,Midfielder,EVE,14
2293131,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,7
2293131,Godfrey,Ben Godfrey,Defender,EVE,-9
2293131,Simms,Ellis Simms,Forward,EVE,3
2293131,Mykolenko,Vitaliy Mykolenko,Defender,EVE,-3
2293131,Garner,James Garner,Midfielder,EVE,3
2293131,McNeil,Dwight McNeil,Midfielder,EVE,32
2293131,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,10
2293131,Wilson (Callum),Callum Wilson,Forward,NEW,55
2293131,Trippier,Kieran Trippier,Defender,NEW,8
2293131,Burn,Dan Burn,Defender,NEW,-1
2293131,Pope,Nick Pope,Goalkeeper,NEW,15
2293131,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,22
2293131,Schär,Fabian Schär,Defender,NEW,8
2293131,Targett,Matt Targett,Defender,NEW,23
2293131,Almirón,Miguel Almirón,Midfielder,NEW,12
2293131,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,14
2293131,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,28
2293131,Willock,Joseph Willock,Midfielder,NEW,25
2293131,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,29
2293131,Anderson (Elliot),Elliot Anderson,Midfielder,NEW,2
2293131,Isak,Alexander Isak,Forward,NEW,5
2293131,Botman,Sven Botman,Defender,NEW,12
2293131,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,3
2293132,Cooper,Liam Cooper,Defender,LEE,3
2293132,Ayling,Luke Ayling,Defender,LEE,4
2293132,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,0
2293132,Bamford,Patrick Bamford,Forward,LEE,4
2293132,Koch,Robin Koch,Defender,LEE,5
2293132,Harrison,Jack Harrison,Midfielder,LEE,29
2293132,Sinisterra,Luis Sinisterra,Midfielder,LEE,20
2293132,Roca,Marc Roca,Midfielder,LEE,8
2293132,McKennie,Weston McKennie,Midfielder,LEE,11
2293132,Aaronson,Brenden Aaronson,Midfielder,LEE,0
2293132,Meslier,Illan Meslier,Goalkeeper,LEE,8
2293132,Firpo,Junior Firpo,Defender,LEE,8
2293132,Summerville,Crysencio Summerville,Midfielder,LEE,8
2293132,Vardy,Jamie Vardy,Forward,LEI,27
2293132,Praet,Dennis Praet,Midfielder,LEI,2
2293132,Castagne,Timothy Castagne,Defender,LEI,10
2293132,Tielemans,Youri Tielemans,Midfielder,LEI,12
2293132,Maddison,James Maddison,Midfielder,LEI,26
2293132,Iheanacho,Kelechi Iheanacho,Forward,LEI,10
2293132,Barnes,Harvey Barnes,Midfielder,LEI,5
2293132,Iversen,Daniel Iversen,Goalkeeper,LEI,9
2293132,Söyüncü,Caglar Söyüncü,Defender,LEI,5
2293132,Faes,Wout Faes,Defender,LEI,6
2293132,Tetê,Mateus Cardoso Lemos Martins,Midfielder,LEI,7
2293132,Soumaré,Boubakary Soumaré,Midfielder,LEI,12
2293132,Daka,Patson Daka,Forward,LEI,6
2293132,Kristiansen,Victor Kristiansen,Defender,LEI,1
2293133,Steele,Jason Steele,Goalkeeper,BHA,18
2293133,Welbeck,Danny Welbeck,Forward,BHA,3
2293133,Groß,Pascal Groß,Midfielder,BHA,14
2293133,Dunk,Lewis Dunk,Defender,BHA,2
2293133,March,Solomon March,Midfielder,BHA,31
2293133,Estupiñán,Pervis Estupiñán,Defender,BHA,-3
2293133,Mac Allister,Alexis Mac Allister,Midfielder,BHA,19
2293133,Offiah,Odeluga Offiah,Defender,BHA,-1
2293133,Undav,Deniz Undav,Forward,BHA,2
2293133,Mitoma,Kaoru Mitoma,Midfielder,BHA,3
2293133,Colwill,Levi Colwill,Defender,BHA,0
2293133,Enciso,Julio Enciso,Midfielder,BHA,8
2293133,Moises Caicedo,Moises Caicedo,Midfielder,BHA,10
2293133,Buonanotte,Facundo Buonanotte,Midfielder,BHA,36
2293133,Navas,Keylor Navas,Goalkeeper,NFO,12
2293133,Ayew (André),André Ayew,Midfielder,NFO,5
2293133,Kouyaté,Cheikhou Kouyaté,Midfielder,NFO,4
2293133,Aurier,Serge Aurier,Defender,NFO,8
2293133,Toffolo,Harry Toffolo,Defender,NFO,3
2293133,Felipe,Felipe Augusto de Almeida Monteiro,Defender,NFO,0
2293133,Mangala,Orel Mangala,Midfielder,NFO,14
2293133,Niakhaté,Moussa Niakhaté,Defender,NFO,3
2293133,Worrall,Joe Worrall,Defender,NFO,11
2293133,Awoniyi,Taiwo Awoniyi,Forward,NFO,14
2293133,Williams (Neco),Neco Williams,Defender,NFO,8
2293133,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,29
2293133,Renan Lodi,Renan Augusto Lodi dos Santos,Defender,NFO,15
2293133,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,-1
2293133,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,34
2293134,De Gea,David De Gea,Goalkeeper,MUN,10
