match_id,nick_name,full_name,pos,team,xa,xg
2210425,Gelhardt,Joe Gelhardt,Forward,LEE,0.01,0.21
2210425,Cresswell (Charlie),Charlie Cresswell,Defender,LEE,0.0,0.0
2210426,Guaita,Vicente Guaita,Goalkeeper,CRY,0.0,0.0
2210426,Tomkins,James Tomkins,Defender,CRY,0.0,0.44
2210426,Benteke,Christian Benteke,Forward,CRY,0.0,0.14
2210426,Kouyaté,Cheikhou Kouyaté,Defender,CRY,0.01,0.02
2210426,Ward (Joel),Joel Ward,Defender,CRY,0.0,0.0
2210426,Clyne,Nathaniel Clyne,Defender,CRY,0.0,0.0
2210426,Ayew,Jordan Ayew,Midfielder,CRY,0.74,0.24
2210426,Zaha,Wilfried Zaha,Midfielder,CRY,0.15,0.12
2210426,Schlupp,Jeffrey Schlupp,Midfielder,CRY,0.0,0.0
2210426,Hughes (Will),Will Hughes,Midfielder,CRY,0.22,0.0
2210426,Edouard,Odsonne Edouard,Forward,CRY,0.02,0.34
2210426,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.16,0.05
2210426,Gallagher,Conor Gallagher,Midfielder,CRY,0.44,0.85
2210426,Mitchell,Tyrick Mitchell,Defender,CRY,0.04,0.0
2210426,Delph,Fabian Delph,Midfielder,EVE,0.01,0.0
2210426,Rondón,Salomón Rondón,Forward,EVE,0.15,0.27
2210426,Coleman,Seamus Coleman,Defender,EVE,0.05,0.0
2210426,Townsend,Andros Townsend,Midfielder,EVE,0.01,0.16
2210426,Keane,Michael Keane,Defender,EVE,0.01,0.0
2210426,Pickford,Jordan Pickford,Goalkeeper,EVE,0.0,0.0
2210426,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,0.02,0.12
2210426,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,0.01,0.12
2210426,Gray (Demarai),Demarai Gray,Midfielder,EVE,0.02,0.15
2210426,Holgate,Mason Holgate,Defender,EVE,0.01,0.0
2210426,Godfrey,Ben Godfrey,Defender,EVE,0.11,0.02
2210426,Richarlison,Richarlison de Andrade,Forward,EVE,0.01,0.0
2210426,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,0.01,0.21
2210427,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,0.0,0.0
2210427,Evans,Jonny Evans,Defender,LEI,0.0,0.0
2210427,Albrighton,Marc Albrighton,Midfielder,LEI,0.0,0.0
2210427,Castagne,Timothy Castagne,Defender,LEI,0.0,0.0
2210427,Tielemans,Youri Tielemans,Midfielder,LEI,0.01,1.32
2210427,Maddison,James Maddison,Midfielder,LEI,0.28,0.15
2210427,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,0.25,0.02
2210427,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.0,0.14
2210427,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,0.02,0.0
2210427,Söyüncü,Caglar Söyüncü,Defender,LEI,0.0,0.0
2210427,Soumaré,Boubakary Soumaré,Midfielder,LEI,0.01,0.0
2210427,Thomas (Luke),Luke Thomas,Defender,LEI,0.01,0.0
2210427,Daka,Patson Daka,Forward,LEI,0.11,0.97
2210427,McAteer,Kasey McAteer,Midfielder,LEI,0.0,0.0
2210427,Shelvey,Jonjo Shelvey,Midfielder,NEW,0.03,0.03
2210427,Ritchie,Matt Ritchie,Defender,NEW,0.0,0.46
2210427,Dubravka,Martin Dubravka,Goalkeeper,NEW,0.0,0.0
2210427,Wilson (Callum),Callum Wilson,Forward,NEW,0.0,0.0
2210427,Fraser,Ryan Fraser,Midfielder,NEW,0.08,0.0
2210427,Lascelles,Jamaal Lascelles,Defender,NEW,0.0,0.0
2210427,Manquillo,Javier Manquillo,Defender,NEW,0.01,0.06
2210427,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.26,0.0
2210427,Schär,Fabian Schär,Defender,NEW,0.01,0.08
2210427,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,0.06,0.13
2210427,Almirón,Miguel Almirón,Midfielder,NEW,0.02,0.04
2210427,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,0.06,0.03
2210427,Lewis (Jamal),Jamal Lewis,Defender,NEW,0.01,0.0
2210427,Willock,Joseph Willock,Midfielder,NEW,0.02,0.12
2210428,Young (Ashley),Ashley Young,Defender,AVL,0.0,0.03
2210428,Ings,Danny Ings,Forward,AVL,0.03,0.14
2210428,Martinez,Emiliano Martinez,Goalkeeper,AVL,0.0,0.0
2210428,Sanson,Morgan Sanson,Midfielder,AVL,0.03,0.0
2210428,McGinn,John McGinn,Midfielder,AVL,0.04,0.0
2210428,Mings,Tyrone Mings,Defender,AVL,0.02,0.0
2210428,Targett,Matt Targett,Defender,AVL,0.01,0.0
2210428,Watkins,Ollie Watkins,Forward,AVL,0.01,0.0
2210428,Nakamba,Marvelous Nakamba,Midfielder,AVL,0.0,0.0
2210428,Buendía,Emiliano Buendía,Midfielder,AVL,0.04,0.0
2210428,Cash,Matthew Cash,Defender,AVL,0.02,0.0
2210428,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,0.0,0.0
2210428,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,0.02,0.04
2210428,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,0.0,0.0
2210428,Milner,James Milner,Midfielder,LIV,0.0,0.0
2210428,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0.15,0.0
2210428,Matip,Joel Matip,Defender,LIV,0.02,0.05
2210428,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,0.06,0.02
2210428,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,0.05,0.04
2210428,van Dijk,Virgil van Dijk,Defender,LIV,0.01,0.08
2210428,Mane,Sadio Mane,Midfielder,LIV,0.14,0.34
2210428,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.0,0.0
2210428,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,0.03,0.0
2210428,Salah,Mohamed Salah,Midfielder,LIV,0.19,1.14
2210428,Robertson,Andrew Robertson,Defender,LIV,0.45,0.03
2210428,Minamino,Takumi Minamino,Midfielder,LIV,0.0,0.0
2210428,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.43,0.13
2210428,Diogo Jota,Diogo José Teixeira da Silva,Forward,LIV,0.02,0.35
2210429,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.03,0.23
2210429,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.1,0.0
2210429,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0.78,0.91
2210429,Grealish,Jack Grealish,Midfielder,MCI,0.14,0.78
2210429,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,0.71,0.09
2210429,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.0,0.0
2210429,Laporte,Aymeric Laporte,Defender,MCI,0.03,0.19
2210429,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.09,0.4
2210429,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.02,0.0
2210429,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0.09,0.26
2210429,Zinchenko,Oleksandr Zinchenko,Defender,MCI,0.38,0.02
2210429,Foden,Phil Foden,Midfielder,MCI,0.06,0.25
2210429,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,0.11,0.12
2210429,Moutinho,João Moutinho,Midfielder,WOL,0.0,0.0
2210429,Coady,Conor Coady,Defender,WOL,0.0,0.0
2210429,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,0.01,0.02
2210429,Saiss,Romain Saiss,Defender,WOL,0.0,0.0
2210429,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.0,0.0
2210429,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,0.03,0.0
2210429,Traoré,Adama Traoré,Midfielder,WOL,0.0,0.0
2210429,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,0.0,0.0
2210429,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,0.0,0.0
2210429,Semedo,Nelson Semedo,Defender,WOL,0.01,0.0
2210429,Podence,Daniel Podence,Midfielder,WOL,0.08,0.0
2210429,Kilman,Max Kilman,Defender,WOL,0.0,0.17
2210429,Trincão,Francisco António Machado Trincão,Midfielder,WOL,0.0,0.0
2210429,Ait Nouri,Rayan Ait Nouri,Defender,WOL,0.02,0.0
2210430,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,0.01,1.64
2210430,De Gea,David De Gea,Goalkeeper,MUN,0.0,0.0
2210430,Maguire,Harry Maguire,Defender,MUN,0.01,0.03
2210430,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0.18,0.02
2210430,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.04,0.03
2210430,Alex Telles,Alex Nicolao Telles,Defender,MUN,0.08,0.05
2210430,Rashford,Marcus Rashford,Midfielder,MUN,0.4,0.12
2210430,van de Beek,Donny van de Beek,Midfielder,MUN,0.0,0.0
2210430,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.01,0.0
2210430,McTominay,Scott McTominay,Midfielder,MUN,0.51,0.11
2210430,Bailly,Eric Bailly,Defender,MUN,0.0,0.0
2210430,Sancho,Jadon Sancho,Midfielder,MUN,0.11,0.0
2210430,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.02,0.04
2210430,Greenwood (Mason),Mason Greenwood,Midfielder,MUN,0.0,0.0
2210430,Krul,Tim Krul,Goalkeeper,NOR,0.0,0.0
2210430,Pukki,Teemu Pukki,Forward,NOR,0.03,0.19
2210430,Rupp,Lukas Rupp,Midfielder,NOR,0.42,0.14
2210430,Kenny McLean,Kenneth McLean,Midfielder,NOR,0.03,0.0
2210430,Hanley,Grant Hanley,Defender,NOR,0.0,0.0
2210430,Giannoulis,Dimitrios Giannoulis,Defender,NOR,0.17,0.0
2210430,Cantwell,Todd Cantwell,Midfielder,NOR,0.0,0.0
2210430,Lees-Melou,Pierre Lees-Melou,Midfielder,NOR,0.18,0.02
2210430,Sargent,Joshua Sargent,Forward,NOR,0.36,0.04
2210430,Aarons,Maximillian Aarons,Defender,NOR,0.03,0.0
2210430,Sørensen,Jacob Sørensen,Defender,NOR,0.0,0.37
2210430,Gilmour,Billy Gilmour,Midfielder,NOR,0.12,0.17
2210430,Placheta,Przemyslaw Placheta,Midfielder,NOR,0.04,0.05
2210430,Kabak,Ozan Kabak,Defender,NOR,0.0,0.22
2210431,Lacazette,Alexandre Lacazette,Forward,ARS,0.3,0.97
2210431,Xhaka,Granit Xhaka,Midfielder,ARS,0.23,0.42
2210431,Partey,Thomas Partey,Midfielder,ARS,0.04,0.09
2210431,Odegaard,Martin Odegaard,Midfielder,ARS,0.15,0.1
2210431,Tierney,Kieran Tierney,Defender,ARS,0.03,0.02
2210431,White (Ben),Ben White,Defender,ARS,0.01,0.0
2210431,Eddie Nketiah,Edward Nketiah,Forward,ARS,0.01,0.0
2210431,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,0.04,0.15
2210431,Saka,Bukayo Saka,Midfielder,ARS,0.22,0.36
2210431,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,0.09,0.0
2210431,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,0.0,0.0
2210431,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.01,0.07
2210431,Nuno Tavares,Nuno Tavares,Defender,ARS,0.0,0.0
2210431,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.31,0.69
2210431,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0.0,0.0
2210431,Antonio,Michail Antonio,Forward,WHU,0.12,0.0
2210431,Dawson,Craig Dawson,Defender,WHU,0.01,0.03
2210431,Lanzini,Manuel Lanzini,Midfielder,WHU,0.03,0.0
2210431,Masuaku,Arthur Masuaku,Defender,WHU,0.01,0.0
2210431,Coufal,Vladimir Coufal,Defender,WHU,0.01,0.0
2210431,Benrahma,Said Benrahma,Midfielder,WHU,0.03,0.11
2210431,Bowen,Jarrod Bowen,Midfielder,WHU,0.01,0.21
2210431,Rice,Declan Rice,Midfielder,WHU,0.02,0.01
2210431,Soucek,Tomas Soucek,Midfielder,WHU,0.01,0.0
2210431,Fornals,Pablo Fornals,Midfielder,WHU,0.04,0.02
2210431,Diop,Issa Diop,Defender,WHU,0.0,0.0
2210431,Ashby,Harrison Ashby,Defender,WHU,0.01,0.0
2210432,Lössl,Jonas Lössl,Goalkeeper,BRE,0.0,0.0
2210432,Jansson,Pontus Jansson,Defender,BRE,0.01,0.0
2210432,Norgaard,Christian Norgaard,Midfielder,BRE,0.41,0.08
2210432,Toney,Ivan Toney,Forward,BRE,0.34,0.62
2210432,Canos,Sergi Canos,Defender,BRE,0.0,0.0
2210432,Henry,Rico Henry,Defender,BRE,0.0,0.0
2210432,Janelt,Vitaly Janelt,Midfielder,BRE,0.01,0.21
2210432,Jensen,Mathias Jensen,Midfielder,BRE,0.18,1.23
2210432,Wissa,Yoane Wissa,Midfielder,BRE,0.01,0.0
2210432,Roerslev,Mads Roerslev,Defender,BRE,0.01,0.11
2210432,Bech Sørensen,Mads Bech Sørensen,Defender,BRE,0.05,0.05
2210432,Pinnock,Ethan Pinnock,Defender,BRE,0.02,0.15
2210432,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,0.05,0.0
2210432,Mbeumo,Bryan Mbeumo,Forward,BRE,0.19,0.0
2210432,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,0.03,0.12
2210432,De Gea,David De Gea,Goalkeeper,MUN,0.0,0.0
2210432,Matic,Nemanja Matic,Midfielder,MUN,0.0,0.0
2210432,Varane,Raphael Varane,Defender,MUN,0.0,0.14
2210432,Maguire,Harry Maguire,Defender,MUN,0.0,0.0
2210432,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0.56,0.02
2210432,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.48,0.43
2210432,Alex Telles,Alex Nicolao Telles,Defender,MUN,0.03,0.0
2210432,Rashford,Marcus Rashford,Midfielder,MUN,0.0,0.11
2210432,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.02,0.0
2210432,McTominay,Scott McTominay,Midfielder,MUN,0.02,0.02
2210432,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.04,0.05
2210432,Greenwood (Mason),Mason Greenwood,Midfielder,MUN,0.02,0.95
2210432,Elanga,Anthony Elanga,Midfielder,MUN,0.02,0.47
2210433,Lallana,Adam Lallana,Midfielder,BHA,0.02,0.0
2210433,Burn,Dan Burn,Defender,BHA,0.01,0.38
2210433,March,Solomon March,Midfielder,BHA,0.03,0.1
2210433,Veltman,Joël Veltman,Defender,BHA,0.01,0.0
2210433,Trossard,Leandro Trossard,Midfielder,BHA,0.02,0.13
2210433,Cucurella,Marc Cucurella,Defender,BHA,0.09,0.02
2210433,Richards (Taylor),Taylor Richards,Midfielder,BHA,0.02,0.0
2210433,Sanchez,Robert Sanchez,Goalkeeper,BHA,0.0,0.0
2210433,Bissouma,Yves Bissouma,Midfielder,BHA,0.02,0.0
2210433,Lamptey,Tariq Lamptey,Defender,BHA,0.02,0.02
2210433,Connolly,Aaron Connolly,Forward,BHA,0.01,0.0
2210433,Mac Allister,Alexis Mac Allister,Midfielder,BHA,0.03,0.03
2210433,Moder,Jakub Moder,Midfielder,BHA,0.25,0.0
2210433,Mwepu,Enock Mwepu,Midfielder,BHA,0.07,0.79
2210433,Moutinho,João Moutinho,Midfielder,WOL,0.02,0.0
2210433,Coady,Conor Coady,Defender,WOL,0.0,0.0
2210433,Saiss,Romain Saiss,Defender,WOL,0.01,0.47
2210433,Marçal,Fernando Marçal de Oliveira,Defender,WOL,0.01,0.0
2210433,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.0,0.0
2210433,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,0.0,0.0
2210433,Traoré,Adama Traoré,Midfielder,WOL,0.25,0.0
2210433,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,0.42,0.03
2210433,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,0.0,0.0
2210433,Semedo,Nelson Semedo,Defender,WOL,0.0,0.02
2210433,Podence,Daniel Podence,Midfielder,WOL,0.03,0.67
2210433,Kilman,Max Kilman,Defender,WOL,0.01,0.0
2210433,Trincão,Francisco António Machado Trincão,Midfielder,WOL,0.02,0.13
2210433,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,0.0,0.0
2210434,Lennon,Aaron Lennon,Midfielder,BUR,0.0,0.0
2210434,Tarkowski,James Tarkowski,Defender,BUR,0.03,0.0
2210434,Pieters,Erik Pieters,Defender,BUR,0.02,0.11
2210434,Stephens (Dale),Dale Stephens,Midfielder,BUR,0.07,0.03
2210434,Rodriguez,Jay Rodriguez,Forward,BUR,0.0,0.03
2210434,Mee,Ben Mee,Defender,BUR,0.01,0.0
2210434,Westwood,Ashley Roy Westwood,Midfielder,BUR,0.05,0.04
2210434,Pope,Nick Pope,Goalkeeper,BUR,0.0,0.0
2210434,Weghorst,Wout Weghorst,Forward,BUR,0.03,0.23
2210434,Cornet,Maxwel Cornet,Midfielder,BUR,0.01,0.17
2210434,Roberts (Connor),Connor Roberts,Defender,BUR,0.06,0.0
2210434,McNeil,Dwight McNeil,Midfielder,BUR,0.03,0.03
2210434,Foster,Ben Foster,Goalkeeper,WAT,0.0,0.0
2210434,Cathcart,Craig Cathcart,Defender,WAT,0.05,0.0
2210434,Cleverley,Tom Cleverley,Midfielder,WAT,0.03,0.05
2210434,Sissoko,Moussa Sissoko,Midfielder,WAT,0.02,0.0
2210434,Femenía,Francisco Femenía Far,Defender,WAT,0.2,0.0
2210434,Kucka,Juraj Kucka,Midfielder,WAT,0.58,0.04
2210434,King,Joshua King,Forward,WAT,0.09,0.32
2210434,Sema,Ken Sema,Midfielder,WAT,0.0,0.0
2210434,Samir,Samir Caetano de Souza Santos,Defender,WAT,0.04,0.0
2210434,Kamara (Hassane),Hassane Kamara,Defender,WAT,0.09,0.0
2210434,Cucho,Juan Camilo Hernández,Forward,WAT,0.0,0.03
2210434,Kayembe,Edo Kayembe,Midfielder,WAT,0.01,0.0
2210434,João Pedro,João Pedro Junqueira de Jesus,Forward,WAT,0.03,0.36
2210435,Tomkins,James Tomkins,Defender,CRY,0.0,0.16
2210435,Benteke,Christian Benteke,Forward,CRY,0.0,0.0
2210435,Kouyaté,Cheikhou Kouyaté,Defender,CRY,0.01,0.0
2210435,Ward (Joel),Joel Ward,Defender,CRY,0.01,0.05
2210435,Ayew,Jordan Ayew,Midfielder,CRY,0.04,0.19
2210435,Zaha,Wilfried Zaha,Midfielder,CRY,0.16,0.12
2210435,Butland,Jack Butland,Goalkeeper,CRY,0.0,0.0
2210435,Hughes (Will),Will Hughes,Midfielder,CRY,0.01,0.0
2210435,Andersen,Joachim Andersen,Defender,CRY,0.0,0.0
2210435,Edouard,Odsonne Edouard,Forward,CRY,0.08,0.72
2210435,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.0,0.0
2210435,Gallagher,Conor Gallagher,Midfielder,CRY,0.02,0.0
2210435,Mitchell,Tyrick Mitchell,Defender,CRY,0.03,0.0
2210435,Olise,Michael Olise,Midfielder,CRY,0.01,0.0
2210435,Caballero,Willy Caballero,Goalkeeper,SOU,0.0,0.0
2210435,Long (Shane),Shane Long,Forward,SOU,0.0,0.05
2210435,Walcott,Theo Walcott,Midfielder,SOU,0.0,0.0
2210435,Romeu,Oriol Romeu,Midfielder,SOU,0.02,0.07
2210435,Redmond,Nathan Redmond,Midfielder,SOU,0.07,0.0
2210435,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.22,0.18
2210435,Walker-Peters,Kyle Walker-Peters,Defender,SOU,0.02,0.0
2210435,Tella,Nathan Tella,Midfielder,SOU,0.02,0.05
2210435,Lyanco,Lyanco Evangelista Silveira Neves Vojnovic,Defender,SOU,0.01,0.14
2210435,Smallbone,William Smallbone,Midfielder,SOU,0.04,0.05
2210435,Djenepo,Moussa Djenepo,Midfielder,SOU,0.01,0.03
2210435,Broja,Armando Broja,Forward,SOU,0.02,0.07
2210435,Livramento,Valentino Livramento,Defender,SOU,0.0,0.0
2210435,Salisu,Mohammed Salisu,Defender,SOU,0.01,0.0
2210436,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,0.0,0.0
2210436,Albrighton,Marc Albrighton,Midfielder,LEI,0.01,0.0
2210436,Vestergaard,Jannik Vestergaard,Defender,LEI,0.0,0.0
2210436,Tielemans,Youri Tielemans,Midfielder,LEI,0.03,0.1
2210436,Maddison,James Maddison,Midfielder,LEI,0.07,0.26
2210436,Choudhury,Hamza Choudhury,Midfielder,LEI,0.0,0.02
2210436,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,0.04,0.16
2210436,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,0.21,0.02
2210436,Söyüncü,Caglar Söyüncü,Defender,LEI,0.0,0.06
2210436,Lookman,Ademola Lookman,Midfielder,LEI,0.13,0.03
2210436,Justin,James Justin,Defender,LEI,0.01,0.0
2210436,Soumaré,Boubakary Soumaré,Midfielder,LEI,0.0,0.0
2210436,Thomas (Luke),Luke Thomas,Defender,LEI,0.01,0.0
2210436,Daka,Patson Daka,Forward,LEI,0.1,0.52
2210436,Lloris,Hugo Lloris,Goalkeeper,TOT,0.0,0.0
2210436,Kane,Harry Kane,Forward,TOT,0.24,1.49
2210436,Doherty,Matt Doherty,Defender,TOT,0.08,0.32
2210436,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0.15,0.14
2210436,Davies (Ben),Ben Davies,Defender,TOT,0.03,0.0
2210436,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,0.36,0.28
2210436,Winks,Harry Winks,Midfielder,TOT,0.4,0.0
2210436,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,0.49,0.14
2210436,Bergwijn,Steven Bergwijn,Midfielder,TOT,0.03,0.39
2210436,Reguilón,Sergio Reguilón,Defender,TOT,0.19,0.17
2210436,Tanganga,Japhet Tanganga,Defender,TOT,0.01,0.17
2210436,Lo Celso,Giovani Lo Celso,Midfielder,TOT,0.01,0.0
2210436,Skipp,Oliver Skipp,Midfielder,TOT,0.02,0.05
2210436,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,0.01,0.04
2210437,Young (Ashley),Ashley Young,Defender,AVL,0.02,0.17
2210437,Ings,Danny Ings,Forward,AVL,0.05,0.0
2210437,Martinez,Emiliano Martinez,Goalkeeper,AVL,0.0,0.0
2210437,McGinn,John McGinn,Midfielder,AVL,0.31,0.02
2210437,Mings,Tyrone Mings,Defender,AVL,0.0,0.0
2210437,Targett,Matt Targett,Defender,AVL,0.04,0.05
2210437,Watkins,Ollie Watkins,Forward,AVL,0.22,1.23
2210437,Tuanzebe,Axel Tuanzebe,Defender,AVL,0.0,0.0
2210437,Buendía,Emiliano Buendía,Midfielder,AVL,0.07,0.14
2210437,Cash,Matthew Cash,Defender,AVL,0.28,0.02
2210437,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,0.0,0.0
2210437,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,0.05,0.0
2210437,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,0.03,0.37
2210437,Chukwuemeka (Carney),Carney Chukwuemeka,Midfielder,AVL,0.48,0.0
2210437,Krul,Tim Krul,Goalkeeper,NOR,0.0,0.0
2210437,Pukki,Teemu Pukki,Forward,NOR,0.0,0.0
2210437,Kenny McLean,Kenneth McLean,Midfielder,NOR,0.01,0.26
2210437,Gibson (Ben),Ben Gibson,Defender,NOR,0.01,0.05
2210437,Byram,Sam Byram,Defender,NOR,0.0,0.0
2210437,Dowell,Kieran Dowell,Midfielder,NOR,0.09,0.0
2210437,Cantwell,Todd Cantwell,Midfielder,NOR,0.01,0.03
2210437,Williams (Brandon),Brandon Williams,Defender,NOR,0.01,0.0
2210437,Aarons,Maximillian Aarons,Defender,NOR,0.02,0.0
2210437,Sørensen,Jacob Sørensen,Defender,NOR,0.01,0.08
2210437,Gilmour,Billy Gilmour,Midfielder,NOR,0.28,0.0
2210437,Placheta,Przemyslaw Placheta,Midfielder,NOR,0.02,0.0
2210437,Idah,Adam Idah,Forward,NOR,0.01,0.03
2210437,Kabak,Ozan Kabak,Defender,NOR,0.0,0.0
2210438,Azpilicueta,César Azpilicueta,Defender,CHE,0.03,0.06
2210438,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,0.1,0.03
2210438,Alonso,Marcos Alonso,Defender,CHE,0.42,0.07
2210438,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,0.19,0.1
2210438,Barkley,Ross Barkley,Midfielder,CHE,0.07,0.0
2210438,Ñíguez,Saúl Ñíguez,Midfielder,CHE,0.01,0.0
2210438,Rüdiger,Antonio Rüdiger,Defender,CHE,0.06,0.22
2210438,Ziyech,Hakim Ziyech,Midfielder,CHE,0.35,0.19
2210438,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,0.03,0.14
2210438,Pulisic,Christian Pulisic,Midfielder,CHE,0.05,0.4
2210438,Chalobah (Trevoh),Trevoh Chalobah,Defender,CHE,0.02,0.0
2210438,Mount,Mason Mount,Midfielder,CHE,0.13,1.15
2210438,James (Reece),Reece James,Defender,CHE,0.54,0.55
2210438,Mendy (Edouard),Edouard Mendy,Goalkeeper,CHE,0.0,0.0
2210438,Keane,Michael Keane,Defender,EVE,0.0,0.0
2210438,Pickford,Jordan Pickford,Goalkeeper,EVE,0.0,0.0
2210438,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,0.0,0.02
2210438,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,0.01,0.0
2210438,Iwobi,Alex Iwobi,Midfielder,EVE,0.02,0.0
2210438,Kenny,Jonjoe Kenny,Defender,EVE,0.03,0.03
2210438,Gbamin,Jean-Philippe Gbamin,Midfielder,EVE,0.0,0.0
2210438,Holgate,Mason Holgate,Defender,EVE,0.0,0.0
2210438,Godfrey,Ben Godfrey,Defender,EVE,0.04,0.02
2210438,Simms,Ellis Simms,Forward,EVE,0.01,0.0
2210438,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,0.2,0.02
2210438,Dobbin,Lewis Dobbin,Forward,EVE,0.0,0.0
2210438,Onyango,Tyler Onyango,Midfielder,EVE,0.0,0.0
2210438,Branthwaite,Jarrad Branthwaite,Defender,EVE,0.0,0.47
2210439,Milner,James Milner,Midfielder,LIV,0.0,0.0
2210439,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0.13,0.08
2210439,Matip,Joel Matip,Defender,LIV,0.06,0.01
2210439,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,0.12,0.0
2210439,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,0.02,0.02
2210439,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.02,0.07
2210439,Mane,Sadio Mane,Midfielder,LIV,0.55,0.33
2210439,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.0,0.0
2210439,Salah,Mohamed Salah,Midfielder,LIV,0.19,0.74
2210439,Robertson,Andrew Robertson,Defender,LIV,0.11,0.0
2210439,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.33,0.02
2210439,Keita,Naby Keita,Midfielder,LIV,0.02,0.08
