match_id,nick_name,full_name,pos,team,clearences,blocks,interceptions,recoveries,tackles_won
918906,Fuchs,Christian Fuchs,Defender,LEI,3,0,0,5,1
918906,Simpson (Danny),Danny Simpson,Defender,LEI,4,0,2,4,1
918906,Albrighton,Marc Albrighton,Midfielder,LEI,0,0,0,2,2
918906,James (Matthew),Matthew James,Midfielder,LEI,0,1,0,11,0
918906,Okazaki,Shinji Okazaki,Forward,LEI,0,0,0,3,0
918906,Maguire,Harry Maguire,Defender,LEI,5,0,1,8,0
918906,Vardy,Jamie Vardy,Forward,LEI,0,0,0,1,1
918906,Mahrez,Riyad Mahrez,Midfielder,LEI,0,0,2,8,0
918906,Slimani,Islam Slimani,Forward,LEI,0,0,0,0,0
918906,Gray (Demarai),Demarai Gray,Midfielder,LEI,0,0,0,0,0
918906,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,1,0,1,7,2
918907,Dann,Scott Dann,Defender,CRY,10,0,4,3,0
918907,Puncheon,Jason Puncheon,Midfielder,CRY,0,0,2,5,0
918907,Hennessey,Wayne Hennessey,Goalkeeper,CRY,0,0,1,17,0
918907,Tomkins,James Tomkins,Defender,CRY,4,0,4,3,0
918907,McArthur,James McArthur,Midfielder,CRY,1,0,2,2,0
918907,Benteke (Christian),Christian Benteke,Forward,CRY,0,1,0,0,0
918907,Ward (Joel),Joel Ward,Defender,CRY,3,0,1,4,1
918907,Townsend,Andros Townsend,Midfielder,CRY,0,0,0,3,1
918907,Milivojevic,Luka Milivojevic,Midfielder,CRY,0,1,1,7,1
918907,Van Aanholt,Patrick Van Aanholt,Defender,CRY,2,2,5,9,4
918907,Schlupp,Jeffrey Schlupp,Defender,CRY,0,1,1,0,0
918907,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CRY,1,0,3,8,2
918907,Kaikai,Sullay Kaikai,Midfielder,CRY,1,0,0,2,0
918907,Fosu-Mensah,Timothy Fosu-Mensah,Defender,CRY,4,0,5,7,2
918907,Milner,James Milner,Defender,LIV,1,0,0,7,2
918907,Klavan,Ragnar Klavan,Defender,LIV,4,0,0,5,1
918907,Lovren,Dejan Lovren,Defender,LIV,0,0,0,0,0
918907,Sturridge,Daniel Sturridge,Forward,LIV,0,0,0,4,0
918907,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0,0,0,1,0
918907,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,1,0,3,10,2
918907,Matip,Joel Matip,Defender,LIV,1,0,1,6,3
918907,Mignolet,Simon Mignolet,Goalkeeper,LIV,0,0,0,7,0
918907,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0,1,0,6,3
918907,Mane,Sadio Mane,Midfielder,LIV,0,0,0,3,1
918907,Salah,Mohamed Salah,Midfielder,LIV,0,0,0,2,0
918907,Robertson,Andrew Robertson,Defender,LIV,2,0,1,8,1
918907,Solanke,Dominic Solanke,Forward,LIV,1,0,0,1,0
918907,Gomez,Joseph Gomez,Defender,LIV,1,0,1,10,3
918908,Jagielka,Phil Jagielka,Defender,EVE,4,1,1,3,3
918908,Baines,Leighton Baines,Defender,EVE,2,0,3,2,1
918908,Rooney,Wayne Rooney,Forward,EVE,0,0,2,3,1
918908,Williams (Ashley),Ashley Williams,Defender,EVE,7,0,2,0,1
918908,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,0,1,0,3,1
918908,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,1,0,2,4,0
918908,Gueye,Idrissa Gueye,Midfielder,EVE,1,0,2,11,2
918908,Besic,Muhamed Besic,Midfielder,EVE,0,0,0,0,1
918908,Keane,Michael Keane,Defender,EVE,5,2,1,3,1
918908,Klaassen,Davy Klaassen,Midfielder,EVE,1,0,0,2,0
918908,Pickford,Jordan Pickford,Goalkeeper,EVE,1,0,0,11,0
918908,Davies (Tom),Tom Davies,Midfielder,EVE,0,0,1,2,0
918908,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,1,0,0,3,0
918908,Holgate,Mason Holgate,Defender,EVE,6,0,2,6,1
918908,Kompany,Vincent Kompany,Defender,MCI,0,0,1,5,0
918908,Silva,David Silva,Midfielder,MCI,0,0,2,6,0
918908,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0,0,1,5,1
918908,Aguero,Sergio Aguero,Forward,MCI,0,0,0,0,0
918908,Otamendi,Nicolás Otamendi,Defender,MCI,4,0,1,7,2
918908,Walker,Kyle Walker,Defender,MCI,0,0,1,1,1
918908,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0,0,1,12,1
918908,Stones,John Stones,Defender,MCI,0,0,2,2,0
918908,Danilo,Danilo Luiz da Silva,Defender,MCI,0,0,0,1,0
918908,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0,0,0,3,0
918908,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,1,0,0,8,0
918908,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0,0,0,2,3
918908,Leroy Sane,Leroy Sané,Midfielder,MCI,0,0,1,2,0
918908,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0,0,0,1,0
918909,Cech,Petr Cech,Goalkeeper,ARS,0,0,0,7,0
918909,Walcott,Theo Walcott,Midfielder,ARS,0,0,0,0,0
918909,Ozil,Mesut Ozil,Midfielder,ARS,0,0,0,2,0
918909,Monreal,Nacho Monreal,Defender,ARS,1,0,0,8,2
918909,Ramsey,Aaron Ramsey,Midfielder,ARS,0,0,0,8,3
918909,Giroud,Olivier Giroud,Forward,ARS,0,0,0,0,0
918909,Welbeck,Danny Welbeck,Forward,ARS,2,0,0,0,1
918909,Lacazette,Alexandre Lacazette,Forward,ARS,0,0,0,4,0
918909,Mustafi,Shkodran Mustafi,Defender,ARS,1,0,1,6,2
918909,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,ARS,1,2,3,9,0
918909,Xhaka,Granit Xhaka,Midfielder,ARS,0,0,3,6,0
918909,Bellerín,Héctor Bellerín,Defender,ARS,1,0,0,2,2
918909,Kolasinac,Sead Kolasinac,Defender,ARS,2,0,0,4,0
918909,Iwobi,Alex Iwobi,Midfielder,ARS,0,0,0,1,1
918909,Fletcher (Darren),Darren Fletcher,Midfielder,STK,2,1,1,10,3
918909,Shawcross,Ryan Shawcross,Defender,STK,11,2,0,1,0
918909,Pieters,Erik Pieters,Defender,STK,1,0,0,4,1
918909,Allen,Joe Allen,Midfielder,STK,1,1,0,4,0
918909,Choupo-Moting,Eric Maxim Choupo-Moting,Midfielder,STK,0,0,0,3,2
918909,Cameron,Geoff Cameron,Defender,STK,1,2,2,3,0
918909,Diouf,Mame Biram Diouf,Forward,STK,3,0,2,3,1
918909,Shaqiri,Xherdan Shaqiri,Midfielder,STK,1,0,0,0,0
918909,Martins Indi,Bruno Martins Indi,Defender,STK,1,0,0,0,0
918909,Berahino,Saido Berahino,Forward,STK,0,0,0,1,0
918909,Jese,Jesé Rodríguez Ruiz,Midfielder,STK,1,0,0,5,0
918909,Zouma,Kurt Zouma,Defender,STK,8,0,3,3,3
918909,Butland,Jack Butland,Goalkeeper,STK,4,0,0,16,0
918909,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,STK,1,0,0,1,1
918910,Valencia,Luis Antonio Valencia,Defender,MUN,1,0,1,12,1
918910,Fellaini,Marouane Fellaini,Midfielder,MUN,1,0,1,0,0
918910,Mata,Juan Mata,Midfielder,MUN,0,0,1,3,0
918910,De Gea,David De Gea,Goalkeeper,MUN,0,0,0,8,0
918910,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,MUN,0,0,1,9,1
918910,Blind,Daley Blind,Defender,MUN,3,0,3,7,1
918910,Herrera,Ander Herrera,Midfielder,MUN,0,0,1,1,0
918910,Matic,Nemanja Matic,Midfielder,MUN,3,0,1,7,3
918910,Lukaku,Romelu Lukaku,Forward,MUN,0,0,0,1,0
918910,Pogba,Paul Pogba,Midfielder,MUN,0,0,2,4,3
918910,Jones (Phil),Phil Jones,Defender,MUN,10,0,3,6,1
918910,Martial,Anthony Martial,Midfielder,MUN,0,0,0,0,0
918910,Rashford,Marcus Rashford,Forward,MUN,0,0,0,1,0
918910,Bailly,Eric Bailly,Defender,MUN,8,0,3,3,1
918910,Routledge,Wayne Routledge,Midfielder,SWA,0,0,0,0,0
918910,Olsson,Martin Olsson,Defender,SWA,1,0,3,5,0
918910,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,0,0,0,10,0
918910,Fer,Leroy Fer,Midfielder,SWA,0,1,1,5,2
918910,Naughton,Kyle Naughton,Defender,SWA,4,0,0,8,2
918910,Fernández,Federico Fernández,Defender,SWA,4,0,1,7,2
918910,Narsingh,Luciano Narsingh,Midfielder,SWA,0,0,0,0,1
918910,Bartley,Kyle Bartley,Defender,SWA,10,1,3,1,1
918910,Ayew (Jordan),Jordan Ayew,Forward,SWA,1,0,1,4,3
918910,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,1,0,1,9,3
918910,Mesa,Roque Mesa,Midfielder,SWA,0,0,0,7,0
918910,Mawson,Alfie Mawson,Defender,SWA,7,1,0,8,0
918910,McBurnie,Oliver McBurnie,Forward,SWA,0,0,0,0,0
918910,Abraham,Tammy Abraham,Forward,SWA,0,0,0,3,0
918911,Luiz,David Luiz Moreira Marinho,Defender,CHE,4,0,1,10,5
918911,Azpilicueta,César Azpilicueta,Defender,CHE,7,2,2,2,1
918911,Willian,Willian Borges Da Silva,Midfielder,CHE,0,0,0,2,3
918911,Moses,Victor Moses,Defender,CHE,3,1,0,5,3
918911,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0,0,0,0,0
918911,Courtois,Thibaut Courtois,Goalkeeper,CHE,0,0,0,15,0
918911,Alonso,Marcos Alonso,Defender,CHE,7,1,1,5,1
918911,Morata,Álvaro Morata,Forward,CHE,2,0,0,2,0
918911,Batshuayi,Michy Batshuayi,Forward,CHE,0,0,0,0,2
918911,Rüdiger,Antonio Rüdiger,Defender,CHE,4,0,1,4,1
918911,Kanté,N'Golo Kanté,Midfielder,CHE,2,0,1,11,4
918911,Christensen,Andreas Christensen,Defender,CHE,8,2,1,3,1
918911,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,3,0,3,2,1
918911,Lloris,Hugo Lloris,Goalkeeper,TOT,0,0,0,7,0
918911,Dembélé,Moussa Dembélé,Midfielder,TOT,0,0,3,6,3
918911,Vertonghen,Jan Vertonghen,Defender,TOT,2,2,0,9,2
918911,Sissoko,Moussa Sissoko,Midfielder,TOT,0,0,0,1,0
918911,Wanyama,Victor Wanyama,Midfielder,TOT,1,0,0,9,0
918911,Alderweireld,Toby Alderweireld,Defender,TOT,3,1,0,3,0
918911,Trippier,Kieran Trippier,Defender,TOT,4,0,0,3,0
918911,Kane,Harry Kane,Forward,TOT,1,0,0,3,0
918911,Eriksen,Christian Eriksen,Midfielder,TOT,0,0,0,3,1
918911,Son,Heung-Min Son,Midfielder,TOT,0,0,0,0,1
918911,Dier,Eric Dier,Midfielder,TOT,1,0,1,2,1
918911,Alli,Bamidele Alli,Midfielder,TOT,0,0,0,0,0
918911,Davies (Ben),Ben Davies,Defender,TOT,2,0,0,1,1
918911,Janssen,Vincent Janssen,Forward,TOT,0,0,0,0,0
918912,Long (Shane),Shane Long,Forward,SOU,0,0,0,2,1
918912,Bertrand,Ryan Bertrand,Defender,SOU,6,0,3,1,1
918912,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,2,0,0,3,0
918912,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,1,0,0,8,3
918912,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0,0,0,1,0
918912,Tadic,Dusan Tadic,Midfielder,SOU,1,0,0,3,1
918912,Austin (Charlie),Charlie Austin,Forward,SOU,0,1,1,3,0
918912,Redmond,Nathan Redmond,Midfielder,SOU,1,0,0,3,2
918912,Stephens (Jack),Jack Stephens,Defender,SOU,8,0,2,7,1
918912,Carrillo (Guido),Guido Carrillo,Forward,SOU,0,0,0,0,0
918912,Boufal,Sofiane Boufal,Midfielder,SOU,0,0,0,2,0
918912,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,0,0,2,10,0
918912,Lemina (Mario),Mario Lemina,Midfielder,SOU,2,1,2,9,2
918912,Hoedt,Wesley Hoedt,Defender,SOU,7,1,0,8,1
918912,Hart,Joe Hart,Goalkeeper,WHU,0,0,0,8,0
918912,Noble,Mark Noble,Midfielder,WHU,1,1,2,12,2
918912,Zabaleta,Pablo Zabaleta,Defender,WHU,4,0,3,5,1
918912,Ogbonna,Angelo Ogbonna,Defender,WHU,6,1,1,3,0
918912,Arnautovic,Marko Arnautovic,Midfielder,WHU,0,0,0,2,0
918912,Kouyaté,Cheikhou Kouyaté,Midfielder,WHU,1,0,1,5,3
918912,Cresswell,Aaron Cresswell,Defender,WHU,3,0,4,6,2
918912,Antonio,Michail Antonio,Midfielder,WHU,0,0,0,0,0
918912,Masuaku,Arthur Masuaku,Defender,WHU,2,0,0,3,0
918912,João Mário,João Mário Naval Costa Eduardo,Midfielder,WHU,0,0,0,4,0
918912,Fernandes,Edimilson Fernandes,Midfielder,WHU,1,0,3,7,2
918912,Hugill,Jordan Hugill,Forward,WHU,0,0,0,1,0
918912,Cullen,Josh Cullen,Midfielder,WHU,0,0,2,1,0
918912,Rice,Declan Rice,Defender,WHU,3,2,1,4,2
918913,Defoe,Jermain Defoe,Forward,BOU,0,0,0,3,1
918913,Surman,Andrew Surman,Midfielder,BOU,0,1,1,11,1
918913,Begovic,Asmir Begovic,Goalkeeper,BOU,2,0,0,10,0
918913,Gosling,Dan Gosling,Midfielder,BOU,1,0,1,7,2
918913,Daniels,Charlie Daniels,Defender,BOU,4,0,3,3,0
918913,Arter,Harry Arter,Midfielder,BOU,1,1,1,6,1
918913,Smith (Adam),Adam Smith,Defender,BOU,1,0,1,1,3
918913,Cook (Steve),Steve Cook,Defender,BOU,3,0,3,3,2
918913,King (Joshua),Joshua King,Forward,BOU,0,1,0,5,1
918913,Afobe,Benik Afobe,Forward,BOU,0,0,0,0,0
918913,Aké,Nathan Aké,Defender,BOU,11,0,0,4,1
918913,Mings,Tyrone Mings,Defender,BOU,7,1,2,6,1
918913,Mousset,Lys Mousset,Forward,BOU,0,0,0,0,0
918913,Kompany,Vincent Kompany,Defender,MCI,10,1,0,3,1
918913,Silva,David Silva,Midfielder,MCI,2,1,0,4,0
918913,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,6,1,0,8,1
918913,Aguero,Sergio Aguero,Forward,MCI,0,0,0,1,0
918913,Otamendi,Nicolás Otamendi,Defender,MCI,7,0,6,10,2
918913,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0,0,1,12,2
918913,Stones,John Stones,Defender,MCI,0,0,0,0,0
918913,Danilo,Danilo Luiz da Silva,Defender,MCI,5,0,1,4,0
918913,Mendy (Benjamin),Benjamin Mendy,Defender,MCI,3,0,3,7,0
918913,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0,0,1,3,0
918913,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0,0,0,8,0
918913,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,1,0,0,4,1
918913,Leroy Sane,Leroy Sané,Midfielder,MCI,1,0,0,0,0
918913,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0,0,0,0,1
918914,Fabregas,Francesc Fábregas,Midfielder,CHE,2,0,0,4,0
918914,Luiz,David Luiz Moreira Marinho,Defender,CHE,6,0,0,4,0
918914,Azpilicueta,César Azpilicueta,Defender,CHE,4,0,2,3,0
918914,Willian,Willian Borges Da Silva,Midfielder,CHE,0,0,0,3,1
918914,Moses,Victor Moses,Defender,CHE,1,0,1,5,0
918914,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0,0,0,6,0
918914,Courtois,Thibaut Courtois,Goalkeeper,CHE,0,0,0,8,0
918914,Alonso,Marcos Alonso,Defender,CHE,2,1,0,11,4
918914,Morata,Álvaro Morata,Forward,CHE,0,0,0,2,0
918914,Batshuayi,Michy Batshuayi,Forward,CHE,1,0,1,1,0
918914,Rüdiger,Antonio Rüdiger,Defender,CHE,4,1,1,9,0
918914,Kanté,N'Golo Kanté,Midfielder,CHE,1,0,2,5,3
918914,Christensen,Andreas Christensen,Defender,CHE,0,0,0,0,0
918914,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,2,0,0,1,1
918914,Jagielka,Phil Jagielka,Defender,EVE,5,1,0,5,2
918914,Baines,Leighton Baines,Defender,EVE,2,0,2,2,2
918914,Rooney,Wayne Rooney,Forward,EVE,1,0,0,3,0
918914,Lennon,Aaron Lennon,Midfielder,EVE,0,0,0,0,0
918914,Williams (Ashley),Ashley Williams,Defender,EVE,10,2,5,8,1
918914,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,0,0,2,5,1
918914,Gueye,Idrissa Gueye,Midfielder,EVE,1,0,2,6,2
918914,Besic,Muhamed Besic,Midfielder,EVE,1,2,0,3,0
918914,Keane,Michael Keane,Defender,EVE,4,2,3,8,1
918914,Ramirez,Sandro Ramírez,Forward,EVE,0,0,0,1,1
918914,Pickford,Jordan Pickford,Goalkeeper,EVE,0,0,0,17,0
918914,Davies (Tom),Tom Davies,Midfielder,EVE,0,0,2,3,2
918914,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0,0,0,1,0
918914,Holgate,Mason Holgate,Defender,EVE,3,0,0,6,0
918915,Dann,Scott Dann,Defender,CRY,2,1,5,5,1
918915,Puncheon,Jason Puncheon,Midfielder,CRY,0,0,0,3,0
918915,Hennessey,Wayne Hennessey,Goalkeeper,CRY,1,0,0,12,0
918915,Cabaye,Yohan Cabaye,Midfielder,CRY,0,0,1,4,0
918915,Tomkins,James Tomkins,Defender,CRY,0,0,2,3,1
918915,McArthur,James McArthur,Midfielder,CRY,0,0,0,5,2
918915,Benteke (Christian),Christian Benteke,Forward,CRY,1,0,0,0,0
918915,Ward (Joel),Joel Ward,Defender,CRY,0,0,3,3,1
918915,Kelly,Martin Kelly,Defender,CRY,1,0,0,5,2
918915,Townsend,Andros Townsend,Midfielder,CRY,0,0,0,2,0
918915,Milivojevic,Luka Milivojevic,Midfielder,CRY,0,0,0,5,1
918915,Van Aanholt,Patrick Van Aanholt,Defender,CRY,2,0,1,4,1
918915,Lee,Chung-Yong Lee,Midfielder,CRY,0,0,0,3,0
918915,Fosu-Mensah,Timothy Fosu-Mensah,Defender,CRY,2,1,2,10,2
918915,Routledge,Wayne Routledge,Midfielder,SWA,1,0,1,1,1
918915,Olsson,Martin Olsson,Defender,SWA,3,0,0,4,2
918915,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,0,0,0,13,0
918915,Rangel,Angel Rangel,Defender,SWA,0,0,0,0,0
918915,Fer,Leroy Fer,Midfielder,SWA,2,1,0,4,3
918915,Naughton,Kyle Naughton,Defender,SWA,4,0,2,7,1
918915,Fernández,Federico Fernández,Defender,SWA,8,0,0,2,1
918915,Clucas,Sam Clucas,Midfielder,SWA,1,0,2,5,0
918915,Ayew (Jordan),Jordan Ayew,Forward,SWA,1,0,0,3,2
918915,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,0,0,0,2,2
918915,van der Hoorn,Mike van der Hoorn,Defender,SWA,6,0,0,4,2
918915,Mawson,Alfie Mawson,Defender,SWA,2,0,0,9,0
918915,McBurnie,Oliver McBurnie,Forward,SWA,0,0,0,1,0
918915,Abraham,Tammy Abraham,Forward,SWA,0,0,0,2,1
918916,Zanka,Mathias Jorgensen,Defender,HUD,5,0,3,3,0
918916,van La Parra,Rajiv van La Parra,Midfielder,HUD,0,0,0,3,1
918916,Lowe,Chris Löwe,Defender,HUD,1,0,5,8,1
918916,Lössl,Jonas Lössl,Goalkeeper,HUD,0,0,0,11,0
918916,Mooy,Aaron Mooy,Midfielder,HUD,1,0,0,6,2
918916,Williams (Danny),Danny Williams,Midfielder,HUD,1,0,0,4,0
918916,Quaner,Collin Quaner,Forward,HUD,0,0,1,0,0
918916,Schindler,Christopher Schindler,Defender,HUD,9,0,0,5,1
918916,Ince (Thomas),Thomas Ince,Midfielder,HUD,0,0,0,9,2
918916,Kachunga,Elias Kachunga,Midfielder,HUD,0,0,0,7,1
918916,Smith (Tommy),Tommy Smith,Defender,HUD,2,1,0,4,2
918916,Palmer (Kasey),Kasey Palmer,Midfielder,HUD,0,0,0,4,0
918916,Billing,Philip Billing,Midfielder,HUD,0,0,2,3,1
918916,Mounie,Steve Mounie,Forward,HUD,0,0,0,5,3
918916,Davis,Steven Davis,Midfielder,SOU,3,1,3,8,1
918916,Long (Shane),Shane Long,Forward,SOU,1,0,0,0,1
918916,Bertrand,Ryan Bertrand,Defender,SOU,2,0,1,8,1
918916,Forster,Fraser Forster,Goalkeeper,SOU,0,0,0,7,0
918916,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,4,0,1,6,1
918916,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0,0,1,2,1
918916,Tadic,Dusan Tadic,Midfielder,SOU,0,0,0,4,1
918916,Romeu,Oriol Romeu,Midfielder,SOU,4,0,1,9,2
918916,Yoshida,Maya Yoshida,Defender,SOU,5,2,1,7,0
918916,Redmond,Nathan Redmond,Midfielder,SOU,0,0,1,6,1
918916,Stephens (Jack),Jack Stephens,Defender,SOU,7,3,0,2,1
918916,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,1,0,0,0,0
918916,Lemina (Mario),Mario Lemina,Midfielder,SOU,2,0,1,6,1
918916,McQueen,Sam McQueen,Defender,SOU,0,0,0,0,0
918917,Cech,Petr Cech,Goalkeeper,ARS,4,0,0,10,0
918917,Sanchez,Alexis Sánchez,Midfielder,ARS,0,0,0,2,1
918917,Ozil,Mesut Ozil,Midfielder,ARS,0,0,2,4,1
918917,Monreal,Nacho Monreal,Defender,ARS,5,0,3,5,1
918917,Ramsey,Aaron Ramsey,Midfielder,ARS,0,0,0,2,2
918917,Giroud,Olivier Giroud,Forward,ARS,0,0,0,0,1
918917,Welbeck,Danny Welbeck,Forward,ARS,0,1,0,1,2
918917,Koscielny,Laurent Koscielny,Defender,ARS,6,2,4,10,2
918917,Coquelin,Francis Coquelin,Midfielder,ARS,0,0,1,4,0
918917,Lacazette,Alexandre Lacazette,Forward,ARS,0,0,0,1,0
918917,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,ARS,1,0,0,3,0
918917,Xhaka,Granit Xhaka,Midfielder,ARS,0,0,1,8,0
918917,Bellerín,Héctor Bellerín,Defender,ARS,2,0,1,4,0
918917,Holding,Rob Holding,Defender,ARS,3,0,3,7,1
918917,Milner,James Milner,Defender,LIV,0,0,2,1,0
918917,Lovren,Dejan Lovren,Defender,LIV,3,0,1,3,1
918917,Sturridge,Daniel Sturridge,Forward,LIV,0,0,0,0,0
918917,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0,0,0,4,0
918917,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,1,0,0,8,1
918917,Matip,Joel Matip,Defender,LIV,5,0,4,5,2
918917,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0,0,0,3,0
918917,Moreno (Alberto),Alberto Moreno,Defender,LIV,3,0,0,5,6
918917,Karius,Loris Karius,Goalkeeper,LIV,0,0,0,3,0
918917,Mane,Sadio Mane,Midfielder,LIV,0,0,0,5,1
918917,Can,Emre Can,Midfielder,LIV,2,0,2,8,1
918917,Salah,Mohamed Salah,Midfielder,LIV,1,0,0,5,1
918917,Gomez,Joseph Gomez,Defender,LIV,2,2,3,6,3
918917,Grujic,Marko Grujic,Midfielder,LIV,0,0,0,1,0
918918,King (Andy),Andy King,Midfielder,LEI,0,0,0,1,1
918918,Morgan,Wes Morgan,Defender,LEI,11,4,0,1,3
918918,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,1,0,0,13,0
918918,Fuchs,Christian Fuchs,Defender,LEI,2,0,4,5,1
918918,Simpson (Danny),Danny Simpson,Defender,LEI,6,1,2,4,2
918918,Albrighton,Marc Albrighton,Midfielder,LEI,2,1,1,2,0
918918,James (Matthew),Matthew James,Midfielder,LEI,4,0,2,6,0
918918,Okazaki,Shinji Okazaki,Forward,LEI,1,0,0,4,3
918918,Maguire,Harry Maguire,Defender,LEI,10,1,3,8,0
918918,Vardy,Jamie Vardy,Forward,LEI,1,0,0,3,2
918918,Mahrez,Riyad Mahrez,Midfielder,LEI,0,0,0,9,0
918918,Slimani,Islam Slimani,Forward,LEI,0,0,0,1,0
918918,Gray (Demarai),Demarai Gray,Midfielder,LEI,0,0,0,2,0
918918,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,2,0,1,1,2
918918,Valencia,Luis Antonio Valencia,Defender,MUN,1,0,0,6,2
918918,Fellaini,Marouane Fellaini,Midfielder,MUN,0,0,0,2,0
918918,Mata,Juan Mata,Midfielder,MUN,0,0,0,3,0
918918,De Gea,David De Gea,Goalkeeper,MUN,1,0,0,9,0
918918,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,MUN,0,0,2,5,1
918918,Blind,Daley Blind,Defender,MUN,1,0,2,6,1
918918,Matic,Nemanja Matic,Midfielder,MUN,2,0,2,8,3
918918,Lukaku,Romelu Lukaku,Forward,MUN,0,1,0,1,0
918918,Pogba,Paul Pogba,Midfielder,MUN,0,0,1,6,0
918918,Jones (Phil),Phil Jones,Defender,MUN,6,1,1,7,0
918918,Lingard,Jesse Lingard,Midfielder,MUN,1,0,0,0,0
918918,Martial,Anthony Martial,Midfielder,MUN,0,0,0,3,0
918918,Rashford,Marcus Rashford,Forward,MUN,0,0,0,1,0
918918,Bailly,Eric Bailly,Defender,MUN,5,0,0,8,1
918919,Elliot,Robert Elliot,Goalkeeper,NEW,0,0,0,8,0
918919,Diamé,Mohamed Diamé,Midfielder,NEW,0,0,0,0,0
918919,Ritchie,Matt Ritchie,Midfielder,NEW,2,0,1,6,3
918919,Clark,Ciaran Clark,Defender,NEW,5,0,1,3,1
918919,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,0,0,1,5,1
918919,Lascelles,Jamaal Lascelles,Defender,NEW,4,0,0,3,1
918919,Atsu,Christian Atsu,Midfielder,NEW,1,0,2,4,1
918919,Manquillo,Javier Manquillo,Defender,NEW,2,0,2,2,0
918919,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0,0,0,0,0
918919,Mitrovic,Aleksandar Mitrovic,Forward,NEW,0,0,0,1,0
918919,Mbemba,Chancel Mbemba,Defender,NEW,5,0,5,5,4
918919,Hayden,Isaac Hayden,Midfielder,NEW,0,0,2,4,0
918919,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,1,0,0,4,0
918919,Merino,Mikel Merino,Midfielder,NEW,1,0,1,9,1
918919,Collins (James),James Collins,Defender,WHU,7,1,0,1,1
918919,Hart,Joe Hart,Goalkeeper,WHU,0,0,0,9,0
918919,Noble,Mark Noble,Midfielder,WHU,1,0,2,5,1
918919,Zabaleta,Pablo Zabaleta,Defender,WHU,7,0,2,8,2
918919,Ogbonna,Angelo Ogbonna,Defender,WHU,3,0,0,4,1
918919,Hernández,Javier Hernández,Forward,WHU,0,0,0,0,2
918919,Ayew (André),André Ayew,Midfielder,WHU,0,0,0,6,3
918919,Kouyaté,Cheikhou Kouyaté,Midfielder,WHU,0,0,1,2,0
918919,Cresswell,Aaron Cresswell,Defender,WHU,2,1,1,3,0
918919,Antonio,Michail Antonio,Midfielder,WHU,0,0,0,2,0
918919,Sakho (Diafra),Diafra Sakho,Forward,WHU,1,0,0,0,0
918919,Lanzini,Manuel Lanzini,Midfielder,WHU,0,0,0,2,0
