match_id,nick_name,full_name,pos,team,cost,mins,goals,assists,cs,goals_c,own_goals,y_c,r_c,bonus,points
918991,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,STK,0.0,78,0,0,1,0,0,0,0,0,0
918991,Gomes (Heurelho),Heurelho Gomes,Goalkeeper,WAT,0.0,90,0,0,0,1,0,0,0,0,0
918991,Capoue,Etienne Capoue,Midfielder,WAT,0.0,58,0,0,0,1,0,0,0,0,0
918991,Holebas,José Holebas,Defender,WAT,0.0,90,0,0,0,1,0,0,0,0,0
918991,Deeney,Troy Deeney,Forward,WAT,0.0,90,0,0,0,1,0,1,0,0,0
918991,Cleverley,Tom Cleverley,Midfielder,WAT,0.0,90,0,0,0,1,0,0,0,0,0
918991,Britos,Miguel Britos,Defender,WAT,0.0,90,0,0,0,1,0,0,0,0,0
918991,Femenía,Francisco Femenía Far,Defender,WAT,0.0,90,0,0,0,1,0,1,0,0,0
918991,Gray (Andre),Andre Gray,Forward,WAT,0.0,39,0,0,0,0,0,0,0,0,0
918991,Kabasele,Christian Kabasele,Defender,WAT,0.0,90,0,0,0,1,0,0,0,0,0
918991,Carrillo (André),André Carrillo,Midfielder,WAT,0.0,80,0,0,0,1,0,0,0,0,0
918991,Hughes (Will),Will Hughes,Midfielder,WAT,5.0,16,0,0,0,0,0,0,0,0,0
918991,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,5.1,90,0,0,0,1,0,1,0,0,0
918991,Richarlison,Richarlison de Andrade,Midfielder,WAT,6.5,90,0,0,0,1,0,1,0,0,0
918992,Silva,David Silva,Midfielder,MCI,0.0,90,0,0,0,2,0,0,0,0,0
918992,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.0,90,1,1,0,2,0,0,0,0,0
918992,Delph,Fabian Delph,Midfielder,MCI,0.0,90,0,0,0,2,0,0,0,0,0
918992,Otamendi,Nicolás Otamendi,Defender,MCI,0.0,90,0,0,0,2,0,1,0,0,0
918992,Walker,Kyle Walker,Defender,MCI,4.5,90,0,1,0,2,0,1,0,0,0
918992,Gundogan,Ilkay Gundogan,Midfielder,MCI,6.5,12,0,0,0,1,0,0,0,0,0
918992,De Bruyne,Kevin De Bruyne,Midfielder,MCI,9.5,90,0,0,0,2,0,0,0,0,0
918992,Stones,John Stones,Defender,MCI,5.5,90,0,0,0,2,0,0,0,0,0
918992,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,6.7,34,1,0,0,1,0,0,0,0,0
918992,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,5.5,90,0,0,0,2,0,0,0,0,0
918992,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,6.5,61,0,0,0,1,0,0,0,0,0
918992,Leroy Sane,Leroy Sané,Midfielder,MCI,6.9,90,1,1,0,2,0,0,0,0,0
918992,Jesus,Gabriel Fernando de Jesus,Forward,MCI,6.5,82,0,0,0,1,0,1,0,0,0
918992,Barry,Gareth Barry,Midfielder,WBA,0.0,90,0,2,0,3,0,0,0,0,0
918992,Foster,Ben Foster,Goalkeeper,WBA,0.0,90,0,0,0,3,0,0,0,0,0
918992,McAuley,Gareth McAuley,Defender,WBA,0.0,68,0,0,0,3,0,0,0,0,0
918992,Evans,Jonny Evans,Defender,WBA,4.4,90,0,0,0,3,0,1,0,0,0
918992,Gibbs,Kieran Gibbs,Defender,WBA,0.0,90,0,0,0,3,0,0,0,0,0
918992,Rodriguez,Jay Rodriguez,Forward,WBA,5.3,90,1,0,0,3,0,0,0,0,0
918992,Robson-Kanu,Hal Robson-Kanu,Forward,WBA,0.0,37,0,0,0,1,0,0,0,0,0
918992,Livermore,Jake Livermore,Midfielder,WBA,0.0,90,0,0,0,3,0,0,0,0,0
918992,Phillips (Matthew),Matthew Phillips,Midfielder,WBA,0.0,27,1,0,0,0,0,0,0,0,0
918992,Rondón,Salomón Rondón,Forward,WBA,0.0,57,0,0,0,2,0,0,0,0,0
918992,McClean,James McClean,Midfielder,WBA,0.0,14,0,0,0,0,0,0,0,0,0
918992,Nyom,Allan-Roméo Nyom,Defender,WBA,0.0,90,0,0,0,3,0,0,0,0,0
918992,Krychowiak,Grzegorz Krychowiak,Midfielder,WBA,5.0,80,0,0,0,3,0,0,0,0,0
918992,Hegazi,Ahmed El-Sayed Hegazy,Defender,WBA,0.0,90,0,0,0,3,0,1,0,0,0
918993,Fabregas,Francesc Fábregas,Midfielder,CHE,0.0,78,0,0,1,0,0,0,0,0,0
918993,Cahill,Gary Cahill,Defender,CHE,0.0,90,0,0,1,0,0,0,0,0,0
918993,Azpilicueta,César Azpilicueta,Defender,CHE,4.5,90,0,1,1,0,0,0,0,0,0
918993,Hazard,Eden Hazard,Midfielder,CHE,0.0,87,0,0,1,0,0,0,0,0,0
918993,Willian,Willian Borges Da Silva,Midfielder,CHE,5.0,8,0,0,0,0,0,0,0,0,0
918993,Courtois,Thibaut Courtois,Goalkeeper,CHE,5.5,90,0,0,1,0,0,0,0,0,0
918993,Drinkwater,Daniel Drinkwater,Midfielder,CHE,0.0,16,0,0,0,0,0,0,0,0,0
918993,Alonso,Marcos Alonso,Defender,CHE,0.0,90,0,0,1,0,0,0,0,0,0
918993,Morata,Álvaro Morata,Forward,CHE,8.4,90,1,0,1,0,0,0,0,0,0
918993,Rüdiger,Antonio Rüdiger,Defender,CHE,5.6,29,0,0,0,0,0,0,0,0,0
918993,Zappacosta,Davide Zappacosta,Defender,CHE,0.0,65,0,0,1,0,0,0,0,0,0
918993,Kanté,N'Golo Kanté,Midfielder,CHE,6.0,90,0,0,1,0,0,0,0,0,0
918993,Christensen,Andreas Christensen,Defender,CHE,5.0,90,0,0,1,0,0,0,0,0,0
918993,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,0.0,90,0,0,1,0,0,1,0,0,0
918993,Young,Ashley Young,Midfielder,MUN,4.2,78,0,0,0,1,0,0,0,0,0
918993,Valencia,Luis Antonio Valencia,Defender,MUN,0.0,90,0,0,0,1,0,0,0,0,0
918993,Fellaini,Marouane Fellaini,Midfielder,MUN,0.0,33,0,0,0,0,0,1,0,0,0
918993,De Gea,David De Gea,Goalkeeper,MUN,0.0,90,0,0,0,1,0,0,0,0,0
918993,Smalling,Chris Smalling,Defender,MUN,0.0,90,0,0,0,1,0,0,0,0,0
918993,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,MUN,0.0,62,0,0,0,1,0,0,0,0,0
918993,Herrera,Ander Herrera,Midfielder,MUN,0.0,90,0,0,0,1,0,1,0,0,0
918993,Matic,Nemanja Matic,Midfielder,MUN,0.0,90,0,0,0,1,0,0,0,0,0
918993,Lukaku,Romelu Lukaku,Forward,MUN,6.3,90,0,0,0,1,0,0,0,0,0
918993,Jones (Phil),Phil Jones,Defender,MUN,0.0,62,0,0,0,1,0,1,0,0,0
918993,Lingard,Jesse Lingard,Midfielder,MUN,0.0,17,0,0,0,0,0,0,0,0,0
918993,Martial,Anthony Martial,Midfielder,MUN,6.4,33,0,0,0,0,0,0,0,0,0
918993,Rashford,Marcus Rashford,Forward,MUN,7.0,90,0,0,0,1,0,0,0,0,0
918993,Bailly,Eric Bailly,Defender,MUN,4.0,90,0,0,0,1,0,0,0,0,0
918994,Jagielka,Phil Jagielka,Defender,EVE,0.0,90,0,0,0,2,0,0,0,0,0
918994,Baines,Leighton Baines,Defender,EVE,0.0,90,1,1,0,2,0,0,0,0,0
918994,Rooney,Wayne Rooney,Forward,EVE,0.0,67,0,0,0,2,0,0,0,0,0
918994,Lennon,Aaron Lennon,Midfielder,EVE,0.0,19,0,1,0,0,0,0,0,0,0
918994,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,0.0,84,0,0,0,2,0,0,0,0,0
918994,Gueye,Idrissa Gueye,Midfielder,EVE,5.5,90,0,0,0,2,0,0,0,0,0
918994,Keane,Michael Keane,Defender,EVE,4.5,90,0,0,0,2,0,0,0,0,0
918994,Pickford,Jordan Pickford,Goalkeeper,EVE,5.5,90,0,0,0,2,0,0,0,0,0
918994,Niasse,Oumar Niasse,Forward,EVE,0.0,90,1,0,0,2,0,0,0,0,0
918994,Kenny,Jonjoe Kenny,Defender,EVE,0.0,90,0,0,0,2,0,0,0,0,0
918994,Davies (Tom),Tom Davies,Midfielder,EVE,5.0,90,0,0,0,2,0,0,0,0,0
918994,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,5.4,36,1,0,0,0,0,0,0,0,0
918994,Baningime,Beni Baningime,Midfielder,EVE,0.0,55,0,0,0,1,0,0,0,0,0
918994,Lookman,Ademola Lookman,Forward,EVE,0.0,48,0,1,0,1,0,0,0,0,0
918994,Gomes (Heurelho),Heurelho Gomes,Goalkeeper,WAT,0.0,59,0,0,0,0,0,0,0,0,0
918994,Okaka,Stefano Okaka,Forward,WAT,0.0,10,0,0,0,0,0,0,0,0,0
918994,Mariappa,Adrian Mariappa,Defender,WAT,0.0,25,0,0,0,1,0,0,0,0,0
918994,Holebas,José Holebas,Defender,WAT,0.0,90,0,1,0,3,0,1,0,0,0
918994,Cleverley,Tom Cleverley,Midfielder,WAT,0.0,90,0,0,0,3,0,0,0,0,0
918994,Karnezis,Orestis Karnezis,Goalkeeper,WAT,0.0,44,0,0,0,3,0,0,0,0,0
918994,Britos,Miguel Britos,Defender,WAT,0.0,90,0,0,0,3,0,1,0,0,0
918994,Femenía,Francisco Femenía Far,Defender,WAT,0.0,90,0,0,0,3,0,0,0,0,0
918994,Gray (Andre),Andre Gray,Forward,WAT,0.0,90,0,1,0,3,0,0,0,0,0
918994,Kabasele,Christian Kabasele,Defender,WAT,0.0,78,1,0,0,2,0,0,0,0,0
918994,Carrillo (André),André Carrillo,Midfielder,WAT,0.0,90,0,0,0,3,0,0,0,0,0
918994,Hughes (Will),Will Hughes,Midfielder,WAT,5.0,90,0,0,0,3,0,0,0,0,0
918994,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,5.1,90,0,0,0,3,0,0,0,0,0
918994,Richarlison,Richarlison de Andrade,Midfielder,WAT,6.5,90,1,0,0,3,0,0,0,0,0
918995,Cranie,Martin Cranie,Defender,HUD,0.0,36,0,0,0,0,0,0,0,0,0
918995,Zanka,Mathias Jorgensen,Defender,HUD,4.5,90,0,0,1,0,0,0,0,0,0
918995,van La Parra,Rajiv van La Parra,Midfielder,HUD,0.0,61,1,0,1,0,0,0,0,0,0
918995,Lowe,Chris Löwe,Defender,HUD,0.0,18,0,0,0,0,0,0,0,0,0
918995,Lössl,Jonas Lössl,Goalkeeper,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918995,Mooy,Aaron Mooy,Midfielder,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918995,Hogg,Jonathan Hogg,Midfielder,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918995,Malone,Scott Malone,Defender,HUD,0.0,78,0,1,1,0,0,0,0,0,0
918995,Williams (Danny),Danny Williams,Midfielder,HUD,0.0,35,0,0,0,0,0,1,0,0,0
918995,Schindler,Christopher Schindler,Defender,HUD,0.0,57,0,0,0,0,0,0,1,0,0
918995,Ince (Thomas),Thomas Ince,Midfielder,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918995,Kachunga,Elias Kachunga,Midfielder,HUD,0.0,61,0,0,1,0,0,0,0,0,0
918995,Depoitre,Laurent Depoitre,Forward,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918995,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918995,Barry,Gareth Barry,Midfielder,WBA,0.0,90,0,0,0,1,0,1,0,0,0
918995,Foster,Ben Foster,Goalkeeper,WBA,0.0,90,0,0,0,1,0,0,0,0,0
918995,McAuley,Gareth McAuley,Defender,WBA,0.0,59,0,0,0,1,0,0,0,0,0
918995,Evans,Jonny Evans,Defender,WBA,4.4,90,0,0,0,1,0,0,0,0,0
918995,Gibbs,Kieran Gibbs,Defender,WBA,0.0,90,0,0,0,1,0,0,0,0,0
918995,Rodriguez,Jay Rodriguez,Forward,WBA,5.3,90,0,0,0,1,0,0,0,0,0
918995,Robson-Kanu,Hal Robson-Kanu,Forward,WBA,0.0,58,0,0,0,1,0,0,0,0,0
918995,Livermore,Jake Livermore,Midfielder,WBA,0.0,90,0,0,0,1,0,0,0,0,0
918995,Phillips (Matthew),Matthew Phillips,Midfielder,WBA,0.0,38,0,0,0,0,0,0,0,0,0
918995,Rondón,Salomón Rondón,Forward,WBA,0.0,38,0,0,0,0,0,0,0,0,0
918995,McClean,James McClean,Midfielder,WBA,0.0,38,0,0,0,0,0,1,0,0,0
918995,Nyom,Allan-Roméo Nyom,Defender,WBA,0.0,90,0,0,0,1,0,1,0,0,0
918995,Krychowiak,Grzegorz Krychowiak,Midfielder,WBA,5.0,59,0,0,0,1,0,0,0,0,0
918995,Hegazi,Ahmed El-Sayed Hegazy,Defender,WBA,0.0,90,0,0,0,1,0,1,0,0,0
918996,Cech,Petr Cech,Goalkeeper,ARS,0.0,90,0,0,0,3,0,0,0,0,0
918996,Sanchez,Alexis Sánchez,Midfielder,ARS,0.0,90,0,0,0,3,0,1,0,0,0
918996,Ozil,Mesut Ozil,Midfielder,ARS,0.0,90,0,0,0,3,0,1,0,0,0
918996,Monreal,Nacho Monreal,Defender,ARS,0.0,90,0,0,0,3,0,1,0,0,0
918996,Ramsey,Aaron Ramsey,Midfielder,ARS,0.0,90,0,1,0,3,0,0,0,0,0
918996,Giroud,Olivier Giroud,Forward,ARS,7.8,17,0,0,0,0,0,0,0,0,0
918996,Koscielny,Laurent Koscielny,Defender,ARS,0.0,90,0,0,0,3,0,1,0,0,0
918996,Wilshere,Jack Wilshere,Midfielder,ARS,0.0,17,0,0,0,0,0,0,0,0,0
918996,Coquelin,Francis Coquelin,Midfielder,ARS,0.0,56,0,0,0,2,0,0,0,0,0
918996,Lacazette,Alexandre Lacazette,Forward,ARS,0.0,39,1,0,0,1,0,1,0,0,0
918996,Xhaka,Granit Xhaka,Midfielder,ARS,5.0,78,0,0,0,3,0,1,0,0,0
918996,Bellerín,Héctor Bellerín,Defender,ARS,0.0,90,0,0,0,3,0,0,0,0,0
918996,Kolasinac,Sead Kolasinac,Defender,ARS,0.0,90,0,0,0,3,0,0,0,0,0
918996,Iwobi,Alex Iwobi,Midfielder,ARS,6.5,77,0,0,0,3,0,0,0,0,0
918996,Silva,David Silva,Midfielder,MCI,0.0,90,0,1,0,1,0,0,0,0,0
918996,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.0,90,0,1,0,1,0,0,0,0,0
918996,Aguero,Sergio Aguero,Forward,MCI,0.0,62,1,0,1,0,0,0,0,0,0
918996,Delph,Fabian Delph,Midfielder,MCI,0.0,90,0,0,0,1,0,0,0,0,0
918996,Otamendi,Nicolás Otamendi,Defender,MCI,0.0,90,0,0,0,1,0,1,0,0,0
918996,Walker,Kyle Walker,Defender,MCI,4.5,90,0,0,0,1,0,0,0,0,0
918996,Gundogan,Ilkay Gundogan,Midfielder,MCI,6.5,18,0,0,0,0,0,0,0,0,0
918996,De Bruyne,Kevin De Bruyne,Midfielder,MCI,9.5,90,1,0,0,1,0,0,0,0,0
918996,Stones,John Stones,Defender,MCI,5.5,90,0,0,0,1,0,0,0,0,0
918996,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,6.7,77,0,1,0,1,0,0,0,0,0
918996,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,5.5,90,0,0,0,1,0,0,0,0,0
918996,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,6.5,9,0,0,0,0,0,0,0,0,0
918996,Leroy Sane,Leroy Sané,Midfielder,MCI,6.9,86,0,0,0,1,0,0,0,0,0
918996,Jesus,Gabriel Fernando de Jesus,Forward,MCI,6.5,33,1,0,0,1,0,0,0,0,0
918997,Defoe,Jermain Defoe,Forward,BOU,0.0,18,0,0,0,0,0,0,0,0,0
918997,Francis,Simon Francis,Defender,BOU,0.0,90,0,0,1,0,0,1,0,0,0
918997,Surman,Andrew Surman,Midfielder,BOU,0.0,90,0,1,1,0,0,1,0,0,0
918997,Pugh,Marc Pugh,Midfielder,BOU,0.0,90,0,0,1,0,0,0,0,0,0
918997,Begovic,Asmir Begovic,Goalkeeper,BOU,4.0,90,0,0,1,0,0,0,0,0,0
918997,Daniels,Charlie Daniels,Defender,BOU,0.0,90,0,0,1,0,0,0,0,0,0
918997,Arter,Harry Arter,Midfielder,BOU,4.3,90,0,0,1,0,0,0,0,0,0
918997,Smith (Adam),Adam Smith,Defender,BOU,4.5,19,0,0,0,0,0,0,0,0,0
918997,Cook (Steve),Steve Cook,Defender,BOU,4.5,90,1,0,1,0,0,0,0,0,0
918997,Wilson (Callum),Callum Wilson,Forward,BOU,6.0,75,0,0,1,0,0,0,0,0,0
918997,King (Joshua),Joshua King,Forward,BOU,0.0,90,0,0,1,0,0,0,0,0,0
918997,Ibe,Jordan Ibe,Midfielder,BOU,0.0,75,0,0,1,0,0,0,0,0,0
918997,Aké,Nathan Aké,Defender,BOU,5.5,90,0,0,1,0,0,0,0,0,0
918997,Elliot,Robert Elliot,Goalkeeper,NEW,0.0,90,0,0,0,1,0,0,0,0,0
918997,Shelvey,Jonjo Shelvey,Midfielder,NEW,4.8,90,0,0,0,1,0,1,0,0,0
918997,Ritchie,Matt Ritchie,Midfielder,NEW,4.3,90,0,0,0,1,0,0,0,0,0
918997,Clark,Ciaran Clark,Defender,NEW,0.0,39,0,0,0,1,0,0,0,0,0
918997,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,6.7,68,0,0,1,0,0,0,0,0,0
918997,Lejeune,Florian Lejeune,Defender,NEW,0.0,90,0,0,0,1,0,1,0,0,0
918997,Lascelles,Jamaal Lascelles,Defender,NEW,4.5,55,0,0,0,0,0,0,0,0,0
918997,Gayle,Dwight Gayle,Forward,NEW,0.0,90,0,0,0,1,0,0,0,0,0
918997,Atsu,Christian Atsu,Midfielder,NEW,0.0,82,0,0,1,0,0,0,0,0,0
918997,Manquillo,Javier Manquillo,Defender,NEW,4.0,90,0,0,0,1,0,0,0,0,0
918997,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,6.5,12,0,0,0,1,0,0,0,0,0
918997,Yedlin,DeAndre Yedlin,Defender,NEW,0.0,90,0,0,0,1,0,0,0,0,0
918997,Hayden,Isaac Hayden,Midfielder,NEW,4.5,90,0,0,0,1,0,0,0,0,0
918997,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,6.4,26,0,0,0,1,0,0,0,0,0
918998,Tarkowski,James Tarkowski,Defender,BUR,5.5,90,0,0,1,0,0,0,0,0,0
918998,Defour,Steven Defour,Midfielder,BUR,0.0,90,0,0,1,0,0,0,0,0,0
918998,Cork,Jack Cork,Midfielder,BUR,4.8,90,0,0,1,0,0,0,0,0,0
918998,Vokes,Sam Vokes,Forward,BUR,0.0,28,1,0,0,0,0,0,0,0,0
918998,Ward (Stephen),Stephen Ward,Defender,BUR,0.0,90,0,0,1,0,0,0,0,0,0
918998,Barnes (Ashley),Ashley Barnes,Forward,BUR,4.5,28,0,0,0,0,0,0,0,0,0
918998,Mee,Ben Mee,Defender,BUR,4.2,90,0,0,1,0,0,0,0,0,0
918998,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,4.8,90,0,1,1,0,0,0,0,0,0
918998,Wood,Chris Wood,Forward,BUR,7.5,65,0,0,1,0,0,0,0,0,0
918998,Lowton,Matthew Lowton,Defender,BUR,0.0,90,0,0,1,0,0,0,0,0,0
918998,Hendrick,Jeff Hendrick,Midfielder,BUR,4.4,64,0,0,1,0,0,0,0,0,0
918998,Brady,Robert Brady,Midfielder,BUR,0.0,90,0,0,1,0,0,0,0,0,0
918998,Pope,Nick Pope,Goalkeeper,BUR,5.0,90,0,0,1,0,0,0,0,0,0
918998,Davis,Steven Davis,Midfielder,SOU,0.0,90,0,0,0,1,0,0,0,0,0
918998,Long (Shane),Shane Long,Forward,SOU,0.0,17,0,0,0,1,0,0,0,0,0
918998,Bertrand,Ryan Bertrand,Defender,SOU,0.0,90,0,0,0,1,0,0,0,0,0
918998,Forster,Fraser Forster,Goalkeeper,SOU,4.3,90,0,0,0,1,0,0,0,0,0
918998,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,3.8,90,0,0,0,1,0,0,0,0,0
918998,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0.0,65,0,0,1,0,0,0,0,0,0
918998,Tadic,Dusan Tadic,Midfielder,SOU,6.5,75,0,0,1,0,0,0,0,0,0
918998,Romeu,Oriol Romeu,Midfielder,SOU,0.0,90,0,0,0,1,0,0,0,0,0
918998,Austin (Charlie),Charlie Austin,Forward,SOU,0.0,28,0,0,0,1,0,0,0,0,0
918998,Yoshida,Maya Yoshida,Defender,SOU,0.0,90,0,0,0,1,0,0,0,0,0
918998,Redmond,Nathan Redmond,Midfielder,SOU,4.7,90,0,0,0,1,0,0,0,0,0
918998,van Dijk,Virgil van Dijk,Defender,SOU,6.0,90,0,0,0,1,0,0,0,0,0
918998,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,6.0,3,0,0,0,0,0,0,0,0,0
918998,Boufal,Sofiane Boufal,Midfielder,SOU,0.0,89,0,0,0,1,0,0,0,0,0
918999,King (Andy),Andy King,Midfielder,LEI,0.0,29,0,0,0,1,0,0,0,0,0
918999,Morgan,Wes Morgan,Defender,LEI,0.0,90,0,0,0,2,0,0,0,0,0
918999,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,5.0,90,0,0,0,2,0,0,0,0,0
918999,Fuchs,Christian Fuchs,Defender,LEI,0.0,90,0,0,0,2,0,0,0,0,0
918999,Simpson (Danny),Danny Simpson,Defender,LEI,0.0,90,0,0,0,2,0,0,0,0,0
918999,Albrighton,Marc Albrighton,Midfielder,LEI,0.0,15,0,0,0,0,0,0,0,0,0
918999,Iborra,Vicente Iborra,Midfielder,LEI,0.0,65,1,0,0,1,0,0,0,0,0
918999,Okazaki,Shinji Okazaki,Forward,LEI,0.0,58,0,0,0,1,0,0,0,0,0
918999,Maguire,Harry Maguire,Defender,LEI,4.5,90,0,1,0,2,0,0,0,0,0
918999,Vardy,Jamie Vardy,Forward,LEI,5.4,90,0,0,0,2,0,0,0,0,0
918999,Mahrez,Riyad Mahrez,Midfielder,LEI,7.5,90,1,0,0,2,0,0,0,0,0
918999,Gray (Demarai),Demarai Gray,Midfielder,LEI,5.3,80,0,0,0,2,0,0,0,0,0
918999,Iheanacho,Kelechi Iheanacho,Forward,LEI,0.0,36,0,0,0,1,0,0,0,0,0
918999,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,4.9,90,0,1,0,2,0,0,0,0,0
918999,Crouch,Peter Crouch,Forward,STK,0.0,26,1,0,0,0,0,0,0,0,0
918999,Fletcher (Darren),Darren Fletcher,Midfielder,STK,0.0,90,0,0,0,2,0,0,0,0,0
918999,Shawcross,Ryan Shawcross,Defender,STK,0.0,90,0,0,0,2,0,0,0,0,0
918999,Pieters,Erik Pieters,Defender,STK,0.0,90,0,0,0,2,0,0,0,0,0
918999,Allen,Joe Allen,Midfielder,STK,0.0,90,0,0,0,2,0,0,0,0,0
918999,Choupo-Moting,Eric Maxim Choupo-Moting,Midfielder,STK,0.0,90,0,1,0,2,0,0,0,0,0
918999,Diouf,Mame Biram Diouf,Forward,STK,0.0,86,0,0,0,2,0,0,0,0,0
918999,Shaqiri,Xherdan Shaqiri,Midfielder,STK,6.5,90,1,1,0,2,0,0,0,0,0
918999,Berahino,Saido Berahino,Forward,STK,0.0,8,0,0,0,0,0,0,0,0,0
918999,Wimmer,Kevin Wimmer,Defender,STK,0.0,90,0,0,0,2,0,0,0,0,0
918999,Zouma,Kurt Zouma,Defender,STK,4.4,90,0,0,0,2,0,0,0,0,0
918999,Butland,Jack Butland,Goalkeeper,STK,0.0,90,0,0,0,2,0,0,0,0,0
918999,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,STK,0.0,69,0,0,0,2,0,0,0,0,0
919000,Bruno,Bruno Saltor Grau,Defender,BHA,0.0,90,0,0,1,0,0,0,0,0,0
919000,Murray,Glenn Murray,Forward,BHA,0.0,78,1,0,1,0,0,0,0,0,0
919000,Hemed,Tomer Hemed,Forward,BHA,0.0,17,0,0,0,0,0,0,0,0,0
919000,Stephens (Dale),Dale Stephens,Midfielder,BHA,0.0,90,0,0,1,0,0,0,0,0,0
919000,Bong,Gaëtan Bong,Defender,BHA,0.0,90,0,0,1,0,0,0,0,0,0
919000,Groß,Pascal Groß,Midfielder,BHA,6.5,85,0,0,1,0,0,0,0,0,0
919000,Duffy,Shane Duffy,Defender,BHA,0.0,90,0,0,1,0,0,0,0,0,0
919000,Pröpper,Davy Pröpper,Midfielder,BHA,0.0,90,0,0,1,0,0,0,0,0,0
919000,Dunk,Lewis Dunk,Defender,BHA,4.5,90,0,0,1,0,0,1,0,0,0
919000,Knockaert,Anthony Knockaert,Midfielder,BHA,4.4,90,0,1,1,0,0,0,0,0,0
919000,March,Solomon March,Midfielder,BHA,6.0,30,0,0,0,0,0,0,0,0,0
919000,Brown (Isaiah),Isaiah Brown,Midfielder,BHA,0.0,10,0,0,0,0,0,0,0,0,0
919000,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0.0,90,0,0,1,0,0,0,0,0,0
919000,Izquierdo,José Heriberto Izquierdo,Midfielder,BHA,0.0,65,0,0,1,0,0,0,0,0,0
919000,Routledge,Wayne Routledge,Midfielder,SWA,0.0,16,0,0,0,0,0,0,0,0,0
919000,Dyer,Nathan Dyer,Midfielder,SWA,0.0,90,0,0,0,1,0,0,0,0,0
919000,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,3.9,90,0,0,0,1,0,0,0,0,0
919000,Fer,Leroy Fer,Midfielder,SWA,0.0,90,0,0,0,1,0,0,0,0,0
919000,Naughton,Kyle Naughton,Defender,SWA,0.0,90,0,0,0,1,0,0,0,0,0
919000,Fernández,Federico Fernández,Defender,SWA,0.0,90,0,0,0,1,0,1,0,0,0
919000,Narsingh,Luciano Narsingh,Midfielder,SWA,0.0,36,0,0,0,0,0,0,0,0,0
919000,Clucas,Sam Clucas,Midfielder,SWA,0.0,79,0,0,0,1,0,1,0,0,0
919000,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,SWA,0.0,90,0,0,0,1,0,0,0,0,0
919000,Ayew (Jordan),Jordan Ayew,Forward,SWA,5.1,78,0,0,0,1,0,0,0,0,0
919000,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,0.0,59,0,0,0,1,0,0,0,0,0
919000,Mawson,Alfie Mawson,Defender,SWA,0.0,90,0,0,0,1,0,0,0,0,0
919000,McBurnie,Oliver McBurnie,Forward,SWA,5.4,17,0,0,0,0,0,0,0,0,0
919000,Abraham,Tammy Abraham,Forward,SWA,0.0,90,0,0,0,1,0,0,0,0,0
919001,Speroni,Julian Speroni,Goalkeeper,CRY,0.0,90,0,0,0,1,0,0,0,0,0
919001,Dann,Scott Dann,Defender,CRY,0.0,90,0,0,0,1,0,0,0,0,0
919001,Cabaye,Yohan Cabaye,Midfielder,CRY,0.0,90,0,0,0,1,0,0,0,0,0
919001,Sakho (Mamadou),Mamadou Sakho,Defender,CRY,0.0,90,0,0,0,1,0,0,0,0,0
919001,Sako,Bakary Sako,Midfielder,CRY,0.0,18,0,0,0,0,0,0,0,0,0
919001,Ward (Joel),Joel Ward,Defender,CRY,4.3,76,0,0,0,1,0,0,0,0,0
919001,Townsend,Andros Townsend,Midfielder,CRY,5.0,90,0,0,0,1,0,1,0,0,0
919001,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.0,90,0,0,0,1,0,0,0,0,0
